Name,Dialog
80's Linda,(sighs) Whatever. Let's just try to enjoy the rest of the evening.
Linda,(through the walkie-talkie) I understand. You can't do anything if your wicks are wet.
Linda,"Let me guess, a herd of wild moose are in our living room?"
Linda,"I've gotta tell you, I read your first book and I love it."
Linda,"Candace, you don't usually come to these vet appointments."
Linda,I was gonna make some popcorn. Who wants to watch a movie?
Linda,I'm sure it'll be riveting. What are you boys doing today?
Linda,"Candace, we've been walking forever! Where's the backyard?"
Linda,(On phone) I'm right around the corner; I'll be there in two minutes.
Linda,"(cont'd) ...but today, I'm excited to spend the whole day with you!"
Linda,How about if I go get some lunch and bring it back for us?
80's Linda,(sighs) Whatever. Let's just try to enjoy the rest of the evening.
Linda,"Yes, Candace? I just checked out, I'm on my way home, now! (She doesn't notice her purse left on the counter.)"
Linda,I thought the city council was getting a little redundant.
Linda,"Oh, it's too far in. (Stands) You gave me that for our anniversary."
Linda,"(enters the apartment) Uh, I think this is your... hat. I'll just be leaving now."
Linda,"(offscreen) Thanks, boys. (Candace jaw drops; at her, closing her mouth) Close your mouth, honey. You'll catch flies. (Candace scowls as Linda walks out.)"
Linda,"Honey, where are you? The sandcastle competition started."
Linda,"Candace, go to your room! We will talk about this, later."
Linda,"Candace, are you still trying to get the boys in trouble?"
Linda,"You're right, Candace. Call the authorities, it's a cube!"
Linda,"Um, I've got some stretch marks that would say otherwise."
Linda,What do you suppose Perry does when we leave him at home?
Linda,I just love blackouts. They're kind of exciting in a way.
Linda,"""Nothing says Totally Tools... like a snail in a fedora."""
Linda,Yeah. She probably doesn't know we're in the living room.
Linda,"(answering the phone) Hello? (Candace tries to speak, but her speech is gibberish due to a bumpy area in the slide) Someone with a thick cockney accent. (she turns off her phone) Wrong number."
Linda,"Oh, my gosh! Did you guys build this little Western town?"
Linda,"Sorry, just ran to the bathroom. What'd I miss this time?"
Linda,"Oh, honey, even you can't think the boys made a tortoise."
Linda,"(sighs) I think I'll go check on the kids. (unfastens seat belt and stands up, does a half moon pose and leaves; the seat lowers back down just as she arrives; sees Candace with her arms around Phineas and Ferb) Oh, look at you guys."
Linda,"Happy birthday, Candace! I made you a special breakfast! (Shows a pile of pancakes with whipped cream and a birthday candle on top)"
Linda,"Boys, can't you wait until we get the boat in the water?"
Linda,"Wait a second, did you guys do something with your hair?"
Linda,So they can feel rewarded for all the hard work they do.
Linda,"(Drusselsteinian accent) How wonderful, Candace the Daughter! (laughs evilly) Almond brittle pie?"
Linda,"Oh, yeah, uh, listen, that's kind of a secret, so don't—"
Linda,"(looks down at Steve) Uh-huh, don't you think that's a bit of an exaggeration?"
Future Linda,"Honey, what are you talking... Candace! You're so young!"
Linda,Cool?! This is the most dangerous thing I've ever seen!!
Linda,Well when is that ever going to come up in conversation? (Meap's spaceship takes off)
Linda,Weren't you supposed to get that changed back to normal?
Future Linda,I don't think I have jurisdiction on these guys anymore.
Linda,"(offscreen) I think it's gonna rain. (Cut to her, looking out the window) It's really overcast out there."
Linda,"Candace, I think we've had quite enough of your driving!"
Future Linda,(sighs) Hi boys. Aren't you a little young to be time-travelers?
Linda,"I'm trying, honey! (She starts pulling the various newspapers off.) These classifieds just go on and on."
Linda,Really Candace? Busting? That's so beginning of summer.
Linda,"Okay, then, dinner's in the oven. Just heat it up. Bye!"
Linda,"Alright, Candace. So what was it you wanted to show me?"
Linda,I still don't know how he scratched himself up so much.
Linda,A movie version of the play The Princess Sensibilities.
Linda,"Here, honey, here's a 20. Why don't you go see a movie?"
Linda,"(flatly) Well, lucky for Candace, I just passed. (enthusiastic) Anyone for pie?"
Linda,"(Wearing a hair dryer hood attached to a pipe on her head, an unknown whirring noise emanating from it) Candace, make it quick. I'm in the middle of something."
Linda,Or you could wipe down Perry's platypus plaza play set.
Linda,"Thanks, Vivian. See you Tuesday for totem pole carving."
Linda,"(Gasps) Look at that. Oh, I got to say, Africa is unbelievable."
Linda,"I'm not sure we're allowed to run on the deck, Candace."
Linda,"Oh, yes, right. Apparently Giraffe Girl has robbed me."
Linda,"(very Candace-esque) Ohhhh, he doesn't believe me!! He said I sound crazy!!"
Linda/Lindana,"The life of a rock star. Oh, it does have it's charms."
Linda,"Candace, you did such a great job driving us all home!"
Linda,"(on phone) Ooh, sorry, Candace. Going through a tunnel. Gotta go."
Linda,"Give it a chance, Candace. You might find it exciting."
Linda,"Oh, he headed out for that speaking engagement of his."
Linda,"(Candace faints in the flowerbed.) Oh, not on the flowers, sweetie, I just planted those."
Linda,Your dad says you're already good at parallel parking.
Linda,"Candace, I'm going to the store, do you need anything?"
Linda,"Come on, Candace, (walks back inside) you have a lot of cleaning up to do."
Linda,"(walking away) There ya go, Hon. They're not gonna return themselves."
Linda,"(pause) Okay, I give up. What am I supposed to be looking at?"
Linda,"Right, my expectations have been completely reversed."
Past Linda,"(pause) Okay, I give up. What am I supposed to be looking at?"
Linda,(Opens fridge door) Let's see. I've got some grape juice or orange juice.
The real Linda,"Candace, I don't have time right now. I have frozens."
Linda,"Oh, I love this song! Come on, Lawrence! Family time!"
Linda,"Hey, Candace, isn't that Stacy over there? Hi, Stacy."
Linda,"Oh, boys. I can't believe you two made it yourselves. (Candace's eye twitches twice in disbelief and she eats her birthday card)"
Linda,"I don't understand what has gotten into you, Candace."
Linda,"Well, just give me a chili dog and I'll be on my way."
Linda,Candace? Boys? (looks at the contraption) Hmm. (beat) I'll never understand public art.
Linda,"(pause) Okay, I give up. What am I supposed to be looking at?"
Linda,"Honey, relax. It's just a casual brunch. No big deal."
Linda,"A bird mansion? Well, that's certainly something new."
Linda,"Yes. (goes through gate) Yes, there is a ""Mom Attractor"" in the backyard."
Linda,"(Oblivious) As usual, the imagination in this room is astounding! (walks away)"
Linda,"Well, okay, but I'm really not very comfortable with—"
Linda,"Okay, then. Why don't we all go home for some snacks?"
Linda,"Honey, do you know about the thing in the front yard?"
Linda,Capri pants? Now I think you're just messing with us.
Linda,"Look, Candace. They're putting a new bone on display."
Linda,You cleaned the whole thing up before I could see it?
Linda,"Oh, well, he must've gotten out early. I'm on my way."
Linda,(in the car) I'm just backing the car in! I'll be right with you!
Linda,Candace. Have you been near the wild parsnips again?
Linda,"Candace, have you been near the wild parsnips again?"
Linda,"Oh, it's uh made of meat, it's got bread and onions."
Linda,I see you right now. Weren't you looking for Jeremy?
Linda,"(suspiciously) Suddenly I'm a little scared. But, technically, yes."
Linda,"Hey, kids. So what was all the big racket back here?"
Linda,"Uh, Candace this raises a fairly important question."
Linda,"Oh, isn't that great? They remodeled Little Duffers."
Linda,But I have to inject the cheese. Just let me finish.
Linda,"(yawns) Ugh, the pies aren't the only things that are burnt."
Linda,Do I even need to say there's nothing there anymore?
Linda,"Okay guys, I'm dying to see what you-- (gets shocked and drops tray of lemonade. The lemonade falls to the ground and breaks. A cat's yowl is heard.) What is that?"
Linda,What?! And it never occurred to you to let me know?!
Linda,"Nope, I'm in your room! You said you needed tissues."
Linda,"Well, what you're talking about is a one-hit wonder."
Linda,"Hon, I looked everywhere. I can't find the bandages."
Linda,"Oh, sorry I'm late. They're filming down the street."
Linda,I'll be right there. I just gotta get the groceries.
Linda,You girls are beginning to sound a lot like Candace.
Linda,(To Lawrence) I had no idea you were so good with special effects.
Linda,"Oh, hey, Candace. I feel like our first president..."
Linda,"Lawrence, stop showing off, or you're gonna blow it."
Linda,"(offscreen) Honey, the limo's here to take us to the award show!"
Linda,Why is Morty Williams running off with our children?
Linda,"Good thing we also bought those 4 spare tires, huh?"
Linda,"Well, to put it simply, I mean, (squeezes Candace's cheeks) ""You're in charge."""
Linda,"Hey boys, I heard you were doing Christmas in July."
Linda,Let's give Iggy a big hand for this marvelous tour.
Linda,"Oh, honey. That's just ridiculous. Perry likes you."
Linda,"(offscreen) Candace, my hands are full. Could you get the door?"
Linda,"Well, I'll be at my weight lifting class. Have fun!"
Linda,"And I'm telling you, you've used this story before."
Linda,(Parks the car) Remember to meet me back at the car in three hours. (Everyone leaves the car)
Linda,"(Just as Stacy walks away, two men carrying a box blocks her view of the project.) Oh, the azaleas! You can put those down over there! (She goes back to gardening as the men leave.)"
Linda,"Hi, kids. Well, at least the backyard isn't a mess."
Linda,"Oh, Lawrence, look. Candace is sleep-busting again!"
Linda,"Well, here's something special from Candace and me."
Linda,We're gonna save a ton of money on candy this year!
Linda,", (the car arrives) Oh, Charlene's here. I'm off to my cooking class."
Linda,"One, Candace. There is only one Baljeet, after all. (Winks at Baljeet)"
Linda,I think I have enough to tide over the bridge club.
Linda,"Hello? (Candace screams through the phone; Linda hangs up) So, are you and Bob thinking of having kids?"
Linda,Who knew people could get so worked up over aglets? (Horror theme; Reveals her fingers have ribbons tied on)
Linda,"All right. All right, Candace. This better be good. (presses a remote, the TV shows static)"
Linda,(offscreen) Could somebody please tell me if I am warm or cold?
Linda,Cake is a sometimes food. Cake is a sometimes food.
Linda,If I have a nickel for every time I've heard that.
Linda,"Candace, sticks. They're throwing sticks, sweetie. (leaves)"
Linda,"Candace, you're wearing out the heels of my shoes."
Linda,Now leave them alone so they can get the job done.
Linda,"Candace, tell me the truth. What is going on here?"
Linda,Fifth-grade graduation? What is she talking about?
Linda,"Hold on, honey. I think Phineas is going to speak."
Linda,"Well, not really, 'cause Dad's here. Right, honey?"
Linda,It's adorable! And it looks so big from down here!
Linda,"Candace, honey, I'm going out to a birthday party."
Linda,"What do you think, should we tear down this fence?"
Linda,"Mmm, I know. But it was sweet of Stacy to pet-sit."
Linda,"Okay, boys, break it up. What's going on out here?"
Linda,"Wow, now everything is a different kind of blurry."
Linda,"Sorry, sir. (At Phone) Candace, I'll talk to you later, okay? (Phone beeps)"
Linda,"Hi, Candace. Eww! What have you got all over you?"
Linda,"Oh, that's sweet. I think I'll watch for a while."
Linda,That's good. That's nice. Would you like a snack?
Linda,You know Vivian's aunt's sister's landlord's son?
Linda,"(looks up) OK, Candace, now what's so important? (Opens door) Hi, Jeremy."
Linda,(from inside the house; as the magpies eat the bread)') What? I thought you said it was a roller rink.
Linda,"Well, that would test my suspension of disbelief."
Linda,"Candace, this is your thumb in front of the lens."
Linda,"Oh Candace, bee-have. (giggles) What's so important anyway?"
Linda,"No, no. It's fine. I'll be inside if you need me. (walks away)"
Linda,"Candace, why on earth are you all covered in mud?"
Linda,"(With disdain) My work here is done. (Straightens Candace's gourd helmet and leaves) Nice gourd helmets, though."
Linda,"Yes, Candace, on purpose. I really need the help."
Linda,(As another unknown whirring noise is occurring in the background) Candace? I can't understand a word you're saying.
Linda,"Well, that certainly has a familiar ""ring"" to it!"
Linda,"All right, Candace. At least let me stop the car."
Linda,"Oh, yeah. You're in such a— (zoom in on Linda's shocked expression) The boys built that?!"
Linda Creature,"I don't see anything, Candace. Ooh, look! A pony!"
Linda,"Well, actually, right now I can see four of you."
Linda,"Well, you're right, Candace. It's very lifelike."
Linda,"Hon, will you relax? This is supposed to be fun."
Linda,Doesn't he work over there at the hot dog stand?
Linda,"Oh, Lawrence, sounds like you'd better tell her!"
Linda,I don't understand. The whole book club is here?
Linda,"Candace, you didn't go up there at all, did you?"
Linda,"(in her car) Thanks for having the boys over tonight, Vivian."
Linda,"Candace, you can't plan a real wedding in a day."
Linda,"My, Candace, what's got you in such a good mood?"
Linda,"Oh, hey, kids, you dressed up, too? Get in here!"
Wizard (Linda),"I'm back. Now, what were you're saying, Candace?"
Linda,"Well, I'm about to be proven wrong. (at Candace) Hi, Candace."
Linda,Lemme guess. They're your new favorite boy band?
Linda,"Oh, hey, Candace. Nice creepy smile. Hey, Stacy."
"""Linda""","Oh! Candace, you scared the bejabbers out of me."
Linda,"(Moments later…) Ooh, boy, it's hot today! So what are you up to?"
Linda,"We'll have to do it on our next road trip, okay?"
"""Linda""",(to Phineas and Ferb) You two have done a great job repairing my ship.
Linda,Okay then. Then I'm going inside. Who wants pie?
Wizard (Linda),"Good bye, dear. Mustn't overcook my vegetables."
Linda,"Oh, hi, honey. I got some very nice shots here."
Linda,(from outside the house) Candace? Boys? Come help me with the groceries.
Linda,Great. I can finally take off this puce ribbon.
Linda,"Lawrence, we're heading towards that whirlpool."
Linda,"¡Oy-le! Candace, I'm so glad you could make it!"
Linda,"No, I think the word ""moose"" is already plural."
Linda,"Why, thank you, Jeremy. Safety first, you know. (leaves)"
Linda,"Y'know, I don't hear them. Maybe I'll go check."
Linda,"Mmhm. Well, you got your box. Now I have to go."
Linda,"So, did you ever find out why Jeremy likes you?"
Linda,"Well, looks like things are under control here."
Linda,"Take it easy honey, I'm just a few blocks away."
Linda,My wedding ring! It slipped off down the drain!
Linda,I'll be honest. I didn't think that would work.
Linda,I think there's a whole wall of them behind me.
Linda,"It's more than just another Thursday, Lawrence."
Linda,"Candace, how am I supposed to keep up? (enters the exhibit) Candace?"
Linda,You can use the time to soak up some vitamin D.
Past Linda,"Phineas, Ferb! You two are in SO much trouble!"
Linda,Seems like we've had this conversation before.
Linda,How dare you do all this without permission!?!
Linda,"What are you guys up to? Buford, are you okay?"
Linda,"Oh right, I forgot. (reads leaflet) Du Bois (Du-bwa) Landscape Artists."
Linda,I'll be berry interested to see what you find.
Linda,I'm glad you're finally getting in the spirit.
Linda,"Candace, what are we—Whoa! Candace, slow down!"
Linda,"(looks at the boys) Candace, they're just writing on a whiteboard."
Linda,"(overlapping) Wait...But...Candace, where did that thing go?"
Future Linda,"Oh, honey. I am so sorry I didn't believe you."
Linda,"Speaking of ""stuff"", what's up with your room?"
Linda,"Okay Candace, now just gently apply the brake."
Linda,"Uh, you could say that. (her phone beeps) Ooh, this must be her."
Linda,"Honey, where are you? (waves) Can you see me? Candace?"
Linda,"(doubtfully) Oookay. Candace, you made them build all this?"
Linda,"Yes, I was! I can't believe you recognized me."
Linda,Candace? Are you ready for our girl's day out?
Linda,Smear the punk. Annihilate him. Make him cry.
Linda,"Well good for you, honey. Cause I've got gin."
Linda,"So Candace, you sure seem relaxed. What's up? (behind her, the kids in their balloons can be seen through the window)"
Linda,"(skates by, dressed as a 50s waitress) Candace, you only have your learner's permit."
Linda,"Well, I certainly hope so. See you later hon."
Linda,"Candace, honey, you're all wet. Are you okay?"
Linda,"Come on, Candace. Help me with the groceries. (goes off)"
Linda,"Heh. Okay, hun. Bye everyone! Happy New Year!"
Linda,"What? (removes her wet bonnet and two starfish covering her eyes) Oh, that? (sees Buford and Baljeet in their ""shark"" costume) They get cheesier every year."
Past Linda,"Okay, we're here. Are you happy now, Candace?"
Linda,I'm just gonna add that to my tab. Cha-ching!
Linda,"(on her cell phone) I'm doing the shopping, do you need anything?"
Linda,Well start sliding. We've got errands to run.
Linda,"Candace, at least take your foot off the gas."
Linda,Great! Then I'm gonna see if the boys want a—
Linda,And... Phineas and Ferb? What are they doing?
Linda,"Okay, Candace. If you're so worried... (Calls out) Honey!"
Linda,"Dear, ""wipe out"" means falling off the board."
Linda,"Just remember, you're in charge, Miss Muffet."
Linda,"You got all that on the Internet, didn't you?"
Linda,(gasps and holds them up to her ears) These are so much nicer than the ones I lost!
Linda,"(pulls the car on the driveway and Candace jumps out.) Okay, we're here. Are you happy now, Candace?"
Linda,"Candace, you were supposed to do that anyway."
Linda,(on phone) Do you know what kind of fertilizer she uses?
Linda,I'll be home right after I finish my errands.
Linda,"(comes in, dressed as a nurse.) Well, how do I look, dear? (Lawrence makes gorilla sounds and bangs his hands on his chest.) Oh, no! a gorilla!"
Linda,"Oh, hi, Isabella. What brings you girls here?"
Linda,"Okay, we're here. Are you happy now, Candace?"
Linda,(skating up to her husband) A one of a kind car for a one of a kind girl!
Linda,"Come on, Candace, help me with the groceries."
Linda,"(While walking him to the Park Your Pooch department on a leash) And you get to go to the pet-sitter's, Perry."
Linda,"All done. Okay, what did you want to show me?"
Linda,Mmm hmm. He and Ferb are up on the monument.
Linda,"Hi, Baljeet. (To Candace) That wasn't very nice, Candace. (She walks inside, leaving Candace stunned.)"
Linda,Candace is right. Because it's not done yet.
Linda,"Candace, it's 1903. We do not use that word!"
Linda,"It never is, honey. (at the kids) Who wants blood pudding?"
Past Linda,"Come on Candace, help me with the groceries."
Linda,"Oh look, Phineas! This one's looking at you! (picks up Phineas and shows him a cat)"
Linda,"Well, I guess I could use some more popcorn."
Linda,Maybe some fresh air will help wake me—Huh?! (She looks at the backyard hodge podge as the song plays in the background)
Linda,(In the distance) PHINEAS! FERB! GET DOWN HERE THIS INSTANT!!!
Linda,I thought you already got a gift for Jeremy.
Linda,Can you hear how disappointed my face looks?
Linda,"All right Candace, what's going on in there?"
Linda,"Oh, look at you kids with your little stand."
Linda,"Well, if it isn't the welcoming committee. -"
Linda,(rummaging through her purse) Now where is that lip balm? What did I miss?
Linda,"Oh, yes. I see. (at Phineas, Ferb, and their friends) Greetings, human-sized ants."
Linda,I think I'll manage. Excuse me for a second.
Linda,"Relax, Candace. Nobody has to be in charge."
Linda,"Oh, they're making little models. How cute!"
Linda,"(cntd;) Years later, they have a reunion concert..."
Linda,Why don't you practice in front of Candace?
Linda,"Relax, Candace. Nobody has to be in charge."
Linda,"(waves) Hi, kids! (to Candace) All right, what's this all about?"
Linda,"Well, now I'm Linda and I wanna stir broth."
Linda,We'll meet back at the entrance in an hour.
Linda,"I hate to interrupt your day, honey, but..."
Linda,"Well, maybe he just likes hearing you talk."
Linda,You wanna join me for the rest of the tour?
Lindana,"Love Händel for ""The Ballad of Klimpaloon""! (applause)"
Linda,Candace? Where are you? (Notices Candace) What are you doing?
Linda,Wait a second. Why are you two soaking wet?
Linda,"(from the phone) Hang on, Candace. My other line is ringing!"
Linda,Now to the butcher for the finishing touch.
Linda,"(Flatly) That's good, Candace. Go watch a little TV. (Candace turns on the TV)"
Linda,"Well, it pays to be on time. (at the kids) Who wants pie?"
Linda,"All right, Candace... (turns around, the suit bounces out of Candace's arms) What am I looking at?"
Linda,"Oh, wow. You boys really outdid yourselves."
Linda,Oh! Not this again! Show me in the morning. (Walks off)
Linda,Lucky these things aren't still here today.
Linda,"Okay, I'm here. What did you wanna tell me?"
Linda,"(comes out, though she does not notice Meap's spaceship) Okay Candace, what did you want me to see?"
Linda,"Candace, where's the justice of the peace?"
Linda,"(offscreen) Here's your stuff from the attic, Candace."
Linda,"Oh, cute. Alright, Candace, let's go home."
Linda,"(Feeling Candace's hair) Well, your hair sure looks new. I like it."
Linda,(pause) I don't get it. (to Candace) What am I supposed to see?
Linda,"(walks up to Candace) So, what did you want to show me, Candace?"
Linda,"That's a very nice bag of manure, Candace."
Linda,"Candace, I can't see anything. ""They"" who?"
Linda,How are my two favorite competitors doing?
Linda,Candace I thought we had an understanding.
Linda,"Well, lucky for you, I made peach cobbler."
Linda,But what if he doesn't wanna come with me?
Linda,"Whoa! Whoa! (gets placed in the bike basket) Candace, I'm not even dressed!"
Linda,"Well, that's not a very nice thing to say."
Linda,It's so beautiful! How is it so beautiful?
Linda,"Okay. How about this cute, cuddly Lincoln?"
Linda,"(after a pause) Buford, you taught the squirrels to dance?"
Linda,"(taking Candace inside) Buford's got molds of all of us, Candace."
Linda,(sees the pioneer town and gasps; shouting) **Phineas!! Ferb!! Get out here this --**
Linda,"Hi, honey! Hi, boys! So how was your day?"
Wizard (Linda),"Oh, her. That's what she tells everybody."
Wizard (Linda),"Well, I'm a bit of a whiz in the kitchen."
Linda,Samantha's roses are coming in so nicely.
Future Linda,"Honey, I can't move as fast as I used to."
Linda,Why do you kids come inside for some pie?
Linda,(setting off the shoplifting alarm) But Candace! I haven't paid for this yet!
Linda,Aren't you a little old for kiddie rides?
Linda,Is that Candace I hear in the background?
Linda,"Wow, sounds like the kids are having fun!"
Linda,"It's a bold fashion statement, all right."
Linda,"Well, you guys do that just by being you."
Linda,Of course. I'm sure he'll blend right in. (Steve goes into Ferb's hand and disappears again.)
Linda,"(skates by) Riiiight. In the meantime, have a cookie!"
Linda,"So what did you want to show me, Candace?"
Linda,"(turns her head to see a carrot juice truck go by) ""Potato gremlins""? Candace, are you okay?"
Linda,"Well, this day couldn't get any weirder."
Linda,Now where's this giant animation studio?
Linda,Okay. I believe I won't believe my eyes.
Linda,"(walks up to them) Hi, boys. So, what did you two do today?"
Linda,"Oh hello, Baljeet. (Candace's eyes open) How's your mom doing? (sniffs at a bowl of gray gunk thoughtfully before dropping it into the dustbin.)"
Linda,(Getting into elevator) What are you talking about? What people?
Linda,You promised to give Perry a bath. Aaah!
Linda,"Just a sec, honey. I'm getting my stuff."
Linda,So you really don't know what day it is?
Linda and Candace,...os era owt uoY !ti si tahT :**adniL**
Linda,"Candace, what on Earth is going on here?"
Linda,"Okay, stay calm! (grabs and drags her daughter) Just move away from it!"
Linda,(to Lawrence) Go grab my journal. This is comedy gold.
Linda,"Hi, boys. What are you kids up to today?"
Linda,"Oh good. Now we're-- Candace, slow down!"
Linda,"Bye, Candace! I'm off to make my rounds."
Linda,"Oh, honey, you're pores aren't that big."
Linda,"Oh, my goodness! Would you look at that?"
Linda,"Honey, could I interrupt for just a sec?"
Linda,I'm home! How did you do on that lis—Oh! (gets grabbed by Candace)
Linda,There's nothing wrong with my frittata.
Linda,You could get married in the Galapagos!
Linda,You boys made this? I'm very impressed!
Linda,Yeah! It's not like I'm imagining this!
Linda,"Samantha Sweetwater! And hello, Adyson."
Linda,"(gets the last newspaper off) Ooh, coupon! (Sees the empty room; to Candace) Now, what am I looking at?"
Linda,"Hang on, let me put the groceries away."
Linda,That's right! Would you like to try it?
Linda,"Not enough to act upon right now, dear."
Linda,"Django, isn't that your Dad over there?"
Linda,"(offscreen) Hey, kids! (Cut to the sliding door where Linda comes out with a tray with a pitcher and some glasses filled with iced tea) Anyone up for some iced tea?"
Linda,(completely exasperated) Would you please just look in the back?
Linda,I can't wait. I'm Chez Ah-freaking out.
Linda,Hi Candace. That's a nice look for you.
Linda,"Well, at least she's excited about art."
Linda,"All right, Jamie, how about this booth?"
Linda,"Okay, honey, I'm here with your donuts."
Linda,"Well, I'm heading out. You want a ride?"
Linda,"Hey kids, how's the over-nighter going?"
Linda,"Like I said, just another ordinary day."
Linda,"Candace, what on earth is on your head?"
Linda,"Ooh, I've got to go and thank the boys."
Linda,"All right, historians. Let's head home."
Linda,What is it? What do you want me to see?
Linda,"Alright, Candace, what am I looking at?"
Linda,"Are you kidding, hon? Let's do another! (Candace groans as walks off back to home)"
Linda,"Don't worry, sweetie. You've got this!"
Linda,Or... (leaving) How about a healthy fruit salad?
Linda,Do you notice anything different here?
Linda,"(offscreen) Candace, ready to head to the library?"
Linda,(pause) How do you know how to use a CB radio?
Lindana,(also sticking her head into the hole) ...who are joined by contest winner...
Linda,(walks in vacuuming) Dah! I'm supposed to be in Badgertown! (she runs off leaving the still-on vacuum behind her. We hear an inexplicable cat scream in the background.)
Linda,"Ugh, I think it's finally clearing up."
Linda,"Candace, you've already used that one."
Linda,"Oh that's right, it's going to be you."
Linda,Lawrence? What are you doing out here?
Linda,"Lawrence, what on Earth are you doing?"
Linda,Why don't you come in for some snacks?
Linda,I'll be back in a few hours. Have fun!
Linda,"You know, dear, Candace hasn't called."
Linda,"(in her car) Smile, boys! (takes a picture) Aw, you two look so cute!"
Linda,(drops her pictures while she was screaming) Candace! You made me drop my pictures!
Linda,"Ah, the internet is a wonderful thing."
Linda,This is too cool! Whose idea was this?
Linda,"Oh, honey, shh. The movie is starting."
"""Linda""","(poking an uncooked chicken) Go. Go. You're free, little skin bird."
Linda,(from inside; oblivious) I loved it! (cut to her and Candace; The instrumental Rock version of the theme song as a stinger.) Now who wants some snacks?
Linda (cont'd),I don't know why you couldn't find it.
Linda,"Well, okay, as long as it's important."
Linda,"That's right. Remember, no boys over."
Linda,"Candace, what on Earth are you doing?"
Linda,"I worry about you sometimes, Candace."
Linda,"Well, ""Or what."" Candace. Trash cans!"
Linda,"Candace, I got the pizza you ordered."
Linda,"""Step 4: Insert spaghetti into meat""."
Linda Creature,"Coming, Candace. Hold on. Just a sec."
Linda,I think you had enough fun for today. (takes Candace by the arm)
Linda,I'm not...as young...as I used to be! (stops pedaling)
Linda,"Candace, you're right! It is amazing!"
Linda,"No, I'm just shutting the front door!"
Linda,"(comes out with Lawrence) Candace, what are you talking about?!"
Linda,"(offscreen) Thanks, Bobbi. (cut to reveal Linda coming out of Bobbi's Hair Salon) I'll see ya next week."
Linda,I'm surprised that's not on the tour.
Linda,"Really, Candace? This is getting old. (walks away)"
Linda,"(On the phone) Hello? Hello? Candace, are you there?"
Linda,Ooh! That's better. Very interesting.
Linda,But why was she sitting on a chicken?
Linda,"Candace, this test is time sensitive!"
Linda,(with disdain) Let me guess. Is it unbelieva- (Candace pushes her) WOOAH!
Linda,Did a satellite crash into the house?
Linda,There! Tell me that's not terrifying!
Linda,"Oh, sibling rivalry is so attractive."
Linda,(On the line with Candace) Uh huh. Uh huh. Uh huh. Uh huh. Okay.
Linda,"I worry about you sometimes, Candace."
Linda,"All right, everybody. (next to a cake with a Phineas ornament on top) Who wants cake? (all the kids run up to her, shouting chaotically)"
Linda,"Hon, go back to your nap now. Go on. (directs her away)"
Linda,"(knocks on the door then opens it) Candace, I've got something for you."
Linda,Your dad and I are going spelunking.
Linda,"Oh, Candace, you're not even trying."
Lindana,I guess just introduce the next act.
Linda,"(on phone) Candace, I'm just a few blocks away."
Linda,"Oh, all right. (turns around, Candace is gone) What? Where'd you go?"
Linda,"(smiles) Oh, hi, boys. What did you do today?"
Linda,"Candace, do you see what I'm seeing? (rubs eyes yet again)"
Linda,"Hon, you know we drive on the right."
Linda,"Ha, she's got your imagination, hon."
Linda,Do one-legged ducks swim in circles?
Linda,"Wow, he must really hate jazz hands."
Linda,"Well, if it's that important to you."
Linda,Great job! I'm so proud of you guys!
Linda,(In Baljeet's voice) Fear not. Your parents are here now.
Linda,(offscreen) Don't forget your two-sun sunscreen.
Linda,You've really developed some skills!
Linda,"So, what are you young ladies doing?"
Linda,"Oh, donuts! Want me to pick some up?"
Linda,"Hey, boys! I saw what you did today!"
Linda,"(To Phineas and Ferb) Boys, I think she's finally lost it."
Linda,"(enters, wearing the blue dressed as mentioned earlier; smiles) Oh, my goodness. (Candace gets a shocked expression on her face; reveals the teleports have been shrunken by the Shrinkinator.) Did you make these?"
Linda,"Honey, just calling to remind you..."
Linda,(walking away) Couldn't have said it better myself.
Linda,Is this what you came down here for?
Linda,"Oh, well, I have to take 4th anyway."
Linda,"(from the phone) And surprise, there's nothing there."
Linda,"And by ""sweat"", you mean hard work."
Linda,"(at Chef Guilbaud's) Honestly, you're as bad as Candace."
Linda,"So, what's the emergency this time?"
Linda,We really need to paint that fence!
Linda,Good thing she's wearing her skort.
Linda,You have seats on the city council?
Linda,Just let me drop off the groceries.
Linda,Candace? Stacy? What are you doing?
Linda,"Hi, Candace. What took you so long?"
Linda,"In the bathroom, putting away soap!"
Linda,"Candace, you missed half the party!"
Linda,(offscreen) I don't believe it! (rolls down window) What on Earth?!
Linda,"So, what would you do with my hair?"
Linda,Well you should still try to relax.
Linda,"Hon, we're getting you an eye exam. (pulls her away)"
Linda,Hmm. I guess I can buy a candy bar.
Linda,"So boys, do anything special today?"
Linda,"And what am I looking at, Candace?"
Linda,Pretty much every day around here.
Linda,She says they have a real caveman.
Linda,"Oh, you don't know the half of it."
Linda,It was all here just a second ago.
Linda,"""Capri Pants""? Is that a boy band?"
Linda,So you guys are hair stylists now?
Linda,Okay. Don't touch the flower beds.
Linda,(flatly) And I'm seeing... (her perspective of:) ...the backyard.
Linda,"(flatly) Oooh, I think I'm looking at it..."
Linda,You guys want a ride or something?
Linda,"(leaving) Oh, well, suit yourself, bubelita!"
Linda,"Hi, boys. What are you doing here?"
Linda,(terrified) Not 'til we're back on the ground!
Linda,"Alright, Candace, enough's enough!"
Linda,"Candace, watch where you're going!"
Linda,"I heard you the first time, honey."
Linda,"Well, yes. That would be my guess."
Linda,"If that happens, you're in charge."
