Name,Dialog
Major Monogram,"Good morning, Agent P! After extensive research and computer data analysis we have concluded that the Tri-State Area is experiencing an unprecedented shortage of eggs. We need you to investigate. Good luck, Agent P."
Major Monogram,"Ah, Agent P. I've instituted a new short-order message technique. Listen carefully. (rings the bell) Doof is up, put a stop, curses on the side. Well, let's go, Agent P. My orders are backing up. Adam and Eve on a raft, wreck 'em."
Major Monogram,"Good morning, Agent P. We've just received some intel that Doof has hired an assistant. Some muscle, if you will. He must be up to something big. Heh you know, I once put in a request for some muscle. Got Carl."
Major Monogram,"Moving right along: Sorry you have to work on Halloween, but just get out there and see what Doof has planned. I'd give you more information, but, obviously, I've got to find a new costume. Thanks a lot, Carl!"
Major Monogram,"(Chuckles) Oh, there you are, Agent P. (Chuckles) Carl, he fell for it! (Chuckles; Carl laughs) We were just kidding about the whole magpie costume. (Perry rips off beak) Anyway, Doofenshmirtz is up to something. Seek out that wild-eyed miscreant and found out what he's up to."
Major Monogram,"Hmm. Uh, nice entrance, Agent P. But you do realize there's an elevator right over there, right? Okay, just pointing it out. Doofenshmirtz is up to something. I want you to get out there and put a stop to it."
Major Monogram,"Apologies, Agent P, and, ih, sorry for calling you in after hours. Fish have been mysteriously disappearing all over Danville. Smells like Doofenshmirtz to me. Ya know, 'cause he often smells a lot like fish."
Major Monogram,"(on the platypus' wrist communicator) Congratulations, Agent P. You've defeated the Regurgitator. As a matter of fact, he just landed in our prison. You can return immediately to your host family, and Dr. Doofenshmirtz is once again your nemesis."
Major Monogram,"Good afternoon, Agent P. For the past few days, our motion sensors have detected Dr. Doofenshmirtz rummaging around in his basement. So, last night we had Carl staked out down there behind his water heater."
Major Monogram-2,"Hoo-hoo, stand down there. We captured Doofenshmirtz. Nothing left to resist. And it would look foolish to just stand there, resisting nothing... Well, unless you're a mime. Then it would look totally cool."
Major Monogram,"And now he's...Hey, Carl! Whoa! Anyway, he's controlling them with a small remote device. It's up to you and your team to find Parenthesis and destroy that remote. You're all we've got on the outside, so..."
Major Monogram,"(applauding) Delightful entrance, Agent P! Anyhoo, our intel says that Doof is dining in Danville tonight, which, you know, now that I think about it, sounds pretty harmless. I, too, have dinner reservations of my own."
Major Monogram,"Anyway, let's get this show on the road, shall we? (Carl hoists a cardboard replica of the screen and stops it with a rock) Dr. Doofenshmirtz has been collecting some extremely unusual items the last few days. Uh, some of the odd purchases include—Carl, where are my inserts?"
Major Monogram,"Your hat, Agent P! If the microchip in your fedora's been damaged, our entire security system could be compromised! You must report immediately to the OWCA haberdasher and get a new hat with a new chip."
Major Monogram,"Great job, Agent P. You stopped Doofenshmirtz, saved the Tri-State Area, and finished the music video countdown. (at the camera) Well, thanks for tuning in, folks. We'll see ya next time. (at Doofenshmirtz, who is now trapped in the cage) Say good night, Doofenshmirtz."
Major Monogram,"(on watch) Agent P, pack your pool noodles and get to the Danville docks. Doof's boarded a party cruise and my Aunt Olga is on that ship celebrating her birthday. I don't want him to ruin her big day. Stop Doof."
Major Monogram,"Well, I have to admit, that game reminded me how important L.O.V.E.M.U.F.F.I.N. is for O.W.C.A. to stay motivated. And it reminded me why I'm behind a desk now. My brain is more stable than my brawn."
Major Monogram,"Agent P, we hired a professional artist and got much better results. We've identified the rogue agent as Dennis. (He flips through various disguises of a mean-looking bunny.) He's a mercenary for hire and a master of disguise. (The last picture shows the same rabbit that Candace found.) You need to stop him at all costs."
Major Monogram,"(Coughs) I apologize, Agent P. I'm a little under the weather today. First, I was convinced that Carl got me sick, you know, that old knee-jerk blame Carl thing but then, then we received this, this morning."
Major Monogram,"Anywho, Dr. Doofenshmirtz is up to something sinister. Find out what it is and report back. Monogram, out. Carl, fade out. (Carl pushes a button on a remote which turns the room pitch black, and the only things visible are the eyes of Agent P, Carl and Major Monogram) You can go, Agent P. (he does so) Okay, Carl. Turn on the lights. (pause) Carl? (man laughing manically) Stop it, Carl."
Major Monogram,"Carl, are you familiar with the phrase, ""No duh""? (to Agent P) Getting chipped could put the entire operation in danger, so avoid it by any means necessary. But it's, uh... it's always good to have a checkup."
Major Monogram,"As you may know, this is International Good Manners Day. Perhaps, not ironically, Dr. Doofenshmirtz has chosen this very week to create a device that causes rampant rudeness. Go take care of it."
Major Monogram,"Good morning, Agent P. Lawn gnomes across the Tri-State Area are disappearing, leaving thousands of gardens unprotected from the evils of black magic. We suspect Doofenshmirtz. Get right on it."
Major Monogram,"Quiet, Carl! Haven't you caused enough harm? (to Perry) Your ""so-called"" Secret Santa must've somehow infiltrated the agency and uh, until we get to the bottom of it, whatever you do, do not play that CD."
Major Monogram,"Morning, Agent P. Doofenshmirtz has been stocking up on a lot of high-end sound equipment and musical instruments. In fact, he jut outbid me on this sweet vintage solid-body maple-top guitar."
Major Monogram,"What? Nothing available for tonight? Oh, never mind. (To Perry) Er, sorry, Agent P. It's date night tonight with the wife, and if I don't figure out something special to do, I'm royally in the doghouse."
Major Monogram,"(via Perry's wristwatch communicator) Agent P, you must stop Doofenshmirtz and his unnamed gang of evil scientists before they broadcast their message of evil, and interrupt what has quickly become mine and Carl's favorite show."
Major Monogram,"What's shakin', bacon? (camera reveals Major Monogram dressed up '50s-style) Like the threads? Carl and I are going to cruise over to the Doo Wop Hop tonight. We're going incognito. Maybe do a little reconnaissance while I take in the car show."
Major Monogram,"Looks like we picked a bad day to send all of our field agents to sensitivity training. We're all out of options. (gasps) I was hoping this day would never come, but, Carl, this is your big chance! (Carl gets raised up on a chair as he salutes him.)"
Major Monogram,"Morning, Agent P. As you can see, I, uh, I've had a little shaving mishap with this defective electric razor. Just not comfortable with my eyebrows moving independently of each other."
Major Monogram,"Anyways, Doofenshmirtz has been spotted outside the Danville Water Park with a preposterous amount of Doonkelberry oil. Water and oil don't mix. He must be up to something nefarious."
Major Monogram,"Good morning Agent P. The evil Dr. Doofenshmirtz is up to his old tricks. For reasons unknown to us, he's bought up 80% of the country's tin foil. (He stops, looking a bit surprised) Carl, di-didn't he already do that?"
Major Monogram,"Anyway, Doofenshmirtz has been seen racking up huge bills in Brain, Bath, and Beyond, the area's largest Big Box Mind Control Warehouse store. Get to the bottom of it. Monogram out."
Major Monogram,"That was stupid fresh!! I'm making that one my ringtone for sure! And right now, I've got a surprise for all who have youngsters, a special guest who's got his own death theme song."
Major Monogram,"Sorry to bother you, Agent P. We just wanted to let you know we'd be temporarily unavailable. Seems there's a giant dinosaur running amok downtown and Carl wants to go check it out. (Carl leans into the frame wearing a ""I Heart Dinosaurs"" baseball cap.)"
Major Monogram,"Agent P, we've just heard that our New Mexico operative, Agent CH, has had his cover compromised. We have the coordinates of his location, and you are the closest agent. Get to it."
Major Monogram,"Morning Agent P. Dr. Doofenshmirtz is on the move. We've tracked him to northwestern Washington. We need you to get up there and see what he's up to. Oww! Oh! My back! Carl, crack!"
Major Monogram,"Have a seat, Agent P. (cut to reveal Monogram on an old black and white TV set) Due to the gravity of your mission today, the gentleman on the big screen will be addressing you (Wide shot to reveal Fury on the big screen) while I use this old TV monitor Carl found in the basement."
Major Monogram,"Yes, the constant acrobatic lessons you've been given since birth. You, Monty Monogram, don't have to give up my dream of becoming an acrobat. You can be anything you want to be."
Major Monogram,"Excellent work, young man! Excellent! Y'know, it's unprecedented, uh, you being a human, but I'd like to offer you a job at the Agency. What do you say, son? Ya wanna fight evil?"
Major Monogram,"Gentlemen, we're out to stop Doofenwitch. You want to rescue the girl. I see an opportunity here for some inter-agency cooperation. Now, here's the plan. Wait, why am I a fairy?"
Major Monogram,"Carl, I'm trying to use the bone. (to Perry) Anyway, Agent P, we've learned that Dr. Doofenshmirtz is shopping for parts to build another one of his outlandish devices. Put a tail on him."
Major Monogram,"Oh, Carl, they never look at the photo. Anyway, get out there, Agent P, and good luck! (Perry salutes, then leaves) And make sure you stop and smell the roses! Well. . . he never stops to smell the roses."
Major Monogram,"Sorry to do this to you, Agent P, but we're making Doofenshmirtz your responsibility during his probation period. Show him the ropes, and, uh, don't let him out of your sight."
Major Monogram,"Morning, Agent P, We have a report that Doofenshmirtz is at the shark. We don't know which shark, but it sounds bad. Ugh! Gives me the heebie-jeebies just thinking about it..."
Major Monogram,"Anyhow, Doofenshmirtz has gone missing. We've used our global location scout and we can't find him anywhere. Even his answering machine has given us no clue as to where he is."
Major Monogram,"Ew! Agent P, you're here! We're getting very suspicious about Doofenshmirtz. He hasn't ordered any bulk items from the Internet in days. Get over there and put a start to it! (Perry salutes.)"
Major Monogram,"Sorry you had to pull that all-nighter, but we really appreciate you filling in for Agent Q. With most everyone down at Agent-Con this week, we're, uh, a little shorthanded."
Major Monogram,"Well, I'll keep it brief. Doof is getting into some farm-related shenanigans, and no good has ever come from a mad scientist taking up animal husbandry. Go get him, Agent P!"
Major Monogram,"That's not why I called you in. Get a look at this. This is Newton the Gnu. He was assigned to Dr. Diminutive, but it seems some bonehead blew his cover on the blogosphere."
Major Monogram,"Ah, Agent P. just checking in to see if you noticed any evil activity from Doofenshmirtz, (Perry looks up to Major Monogram is standing right there, with Carl holding up a backboard) there's a-- Monogram out. (He walks away) Carl, why didn't you tell me he was sitting right there?"
Major Monogram,"Put a sock in it, Carl! (clears throat) I, was a-a bit too busy planning your party, so I'm not sure what Doofenshmirtz is up to, but I am sure that it's no good. Get to the bottom of it!"
Major Monogram,"(to Perry) Anywho, we've had some grave concerns. Seems there's been some extreme seismic activity in the area. We're pretty sure our old friend Doofenshmirtz is up to no good again."
Major Monogram,(Stops video) You see that? Dr. Doofenshmirtz saving a kitten. Looks like he's defecting to the good side! Make contact and present him with our standard welcome package. Monogram out.
Major Monogram,"Oh, yes-yes, of course. Bad news is the relocation, and the good news is the new villain thing. Uh… just make sure you take your belongings from the house when you leave. (Perry looks away, depressed.)"
Major Monogram (2nd Dimension),"Oh, you're from another dimension? Well, he'll probably want to see you then - he's into that freaky sorta stuff. Have a seat and I'll let him know you're on your way up."
Major Monogram,"Yes, it's a lovely tie, but I'm not your father! (to Perry) Anywho, Doofenshmirtz has plans to gum up the entire Tri-State Area. And we need you to check it out. Good luck, Agent P."
Major Monogram,"I'm sorry, Agent P. Carl's an extra in some Christmas show, and I don't know what Doof is doing today. You know what, I'm just gonna send you over there blind. (salutes) Good luck."
Major Monogram,"Well, umm... that's a lot lower on my heebie-jeebie scale. So Agent P, uh, change of plans. Head over to the park and stop Doof from doing the doings that Doof does ...do (Clears throat)"
Major Monogram,"Lucky dog. It's cold in... Oh! Agent P! Didn't hear you come in. I have no idea what Doofenshmirtz is up to. It seems all of our computers froze. Isn't that right, Carl?"
Major Monogram,"Ah, yes, here it is. Dr. Doofenshmirtz. Huh, what a surprise. Building some sort of destructo ray. End of the world. Yadda, yadda, yadda. I'm faxing you the coordinates."
Major Monogram,"Agent P, an unusual power wave has struck the city with potentially disastrous consequences. Forget Doofenshmirtz, find the source of that power wave, and dismantle it."
Major Monogram,"Get out of here! (Doofenshmirtz and Perry leave and Carl walks by with a mail cart) Carl, get in here! When you're done delivering the mail, I want you to wash and wax my car. You know, a little wax on, wax off? It'll teach you karate!"
Major Monogram,"Okay then, let's throw it over to my partner in crime. Not that I'd actually perpetrate a crime with him of course, I-I would never... (at Carl) Carl! Who wrote these cue cards?"
Major Monogram,"Good morning, Agent P. I hope you enjoyed Lair Entrance: The Ride. The agency wanted to make coming into work more exciting. It was either that or a huge bonus check."
Major Monogram,"Well, as you know, my father was in the agency, and what you don't know is that he pressured me into following in his footsteps. But I always wanted to be an acrobat!"
Major Monogram,"Good morning Agent P. Look, here's the thing, I don't know what Doof is up to. I've been busy giving each of my friends personalized ring-tones. I have one for you."
Major Monogram,"Oh, uh, you're just walking in normally today. It's just, I, uh... I don't have much to report. I was kinda hoping a cool lair entrance would eat up a little time."
Major Monogram,I'll be doing the heavy lifting monitoring the mainframe here and Carl will do the easy work of climbing through ten thousand feet of tunnel checking each opening.
Major Monogram,"Uh, actually, it's Major Monogram. You see, I'm in charge of an elite group of secret agent undercover animals who— (clears throat) You don't mind me going on about this, do ya?"
Major Monogram,"Doggone it Carl, we can't keep wasting our funds like this! (to Agent P) Well anyway Agent P, I guess you can go over there and see what he's gonna do with that large bucket. (Agent P leaves)"
Major Monogram,"Agent P, Doofenshmirtz is at the Almond Brittle Convention, so you have the day off. I'm in nearby Swampville teaching Carl the manly art of piloting a fan boat."
Major Monogram,"The super code red emergency is that our organization, O.W.C.A., has to square off with the evil scientist organization, L.O.V.E.M.U.F.F.I.N., in a soccer game."
Major Monogram,"Ah, Agent P. Uh, oop! Uh, hold on a sec. (grunts while turning his camera upside down) There we go! Doofenshmirtz has been spotted buying television cameras, boom mics, and makeup. Find out what he's up to."
Major Monogram,"Ah, Agent P, I want to apologize for my appearance. You see, I was up all night monitoring Doofenshmirtz. It seems that—zzzzzzzzzzzz.... Yeah, I'll have cake."
Major Monogram,"(via a screen on a Tiki statue) Aloha, Agent P. I see you were able to subliminally persuade your host family to take their vacation in Hawaii. Still have no idea how you managed to do that."
Major Monogram,"Now for your mission. Slushy the Clown statues have disappeared all over the Tri-State Area. Without that clown, there's just nothing fun about lunch anymore."
Major Monogram,"Ah, there you are, Agent P. I hear you took a wrong tube and ended up over in Wanda's division. Well, Doofenshmirtz has sent you a video message. Take a look."
Major Monogram,"Oop, good morning, Agent P. Uh...beat it, Carl. I'm on. (Carl leaves) Sources tell us that Doofenshmirtz's ""ROTFL"". We don't know what that means, but it sounds dangerous."
Major Monogram,"Hello there, Agent P. Doofenshmirtz's brother, Roger, is having another commemorative statue of himself— (scoffs) If I had a nickel for every time that's happened..."
Major Monogram,"Garry the Gander? Oh, that's just a wild-goose chase. Get it? Goose, gander? Heh. Uh, we had to distract Agent P because he's too close to Phineas and Ferb."
Major Monogram,"Morning, Agent P. I was just doing a little handicapping for this year's Running of the Chinchillas. I think I'm going to box Dryer's Dust with Squeaky Toy."
Major Monogram,"We can't let the family see him like this, he's got the brain of a toddler. We need to restore his memory before he's missed at the Father Daughter Picnic."
Major Monogram,"At this rate, I'll be late for my creative writing class. Agent P! No need to walk all the way down here! I'll just give you your mission on the staircase!"
Major Monogram,"On behalf of the entire Agency, I'd like to thank you for your valiant service in one of our darkest hours. (places a medal and a fedora on Planty) Planty the Potted Plant, welcome to the Agency."
Major Monogram,"Sure, sure. Thank you for not making us wait. Heh. That bathroom attendant was lovely, he gave me mints and some floss. I-I just couldn't thank him enough."
Major Monogram,"Agent P, thanks for coming in this evening. Doofenshmirtz has been spotted interacting with other doctors and scientists and must be up to something evil."
Major Monogram,"Never mind that, Carl. His overtime is expensive, and, you, on the other hand, are free. So stop goofing off, find Doof, and help Agent P finish up fast."
Major Monogram,We planted hundreds of hidden cameras in Evil Incorporated (image of D.E.I. shows on monitor) so that we here at headquarters can watch the historic event and also enjoy some cheap laughs. (chuckles)
Major Monogram,"(hands out money) No! For the delivery. Even though it was 37 seconds late. But I will be sure to validate your parking. Heh. A ""paid intern"". That would be preposterous."
Major Monogram,"Carl! Anyway, Agent P, sources indicate Dr. Doofenshmirtz is up to one of his evil schemes. I need you to get out there and put a stop to it. Good luck."
Major Monogram,"Good morning, Agent P. I've got bad news and good news. The bad news is you're being reassigned to a new, more evil villain. His name: The Regurgitator."
Major Monogram,"Uh-oh, sorry Agent P. I guess evil never takes a holiday. If you'll direct your attention to the screen. (A screen comes on, showing him in uniform.) Good morning Agent P. A-A wise man once said..."
Major Monogram,"Happy nine hundredth and ninety ninth lair entrance, Agent P! To commemorate this joyous occasion, we'd like to present you with this souvenir T-shirt."
Major Monogram,"Agent P, Code Red! Doof's therapist is about to blow the lid off of OWCA's entire operation, exposing us all! You must stop him! (to Carl) Keep shredding, Carl!"
Major Monogram,"Ah, Agent P, I trust that your mission was a complete success. Good work! Now, hand it over for the special disposal procedure. Careful, now. Careful."
Major Monogram,"When an evil scientist sends fragrant letters, wrongdoing can't be far behind. Dismissed Agent P! Carl, let me uh, smell that letter again, would ya?"
Major Monogram,"I would never pull an elaborate childish prank like that. I-I-It would ruin my reputation! Destroy my credi- oh, I see where you're going with this."
Major Monogram,"Agent P, our agents are being overwhelmed by the sheer number of robots coming into our dimension. You must get to Doof's headquarters and stop him!"
Major Monogram,"Great googly moogly, Carl! This could bring down the entire organization. (straightens his mustache) Get him back to headquarters right away so that we can restore his memory."
Major Monogram,"Your 100th battle with Dr. Doofenshmirtz is already a big hit on the O.W.C.A. intranet. With five million downloads so far. You're a star, Agent P."
Major Monogram,"Hey, there, Agent P! Well, it's Horrific Movie Night at my house where a bunch of Agency guys get together and make fun of ridiculously bad movies."
Major Monogram,Great googly moogly! A distress signal! Agent P is really trapped! Why won't he use the bevy of tools and weapons conveniently located in his hat?
Major Monogram,"Alright, everyone, take it easy. Just calm down. No reason to get upset. We've got a massive security deposit on this place. So, everybody just..."
Major Monogram,"We still haven't found out who it was. In the meantime, we'll need you to bring him in. Get on it, Agent P, and, uh, take Doofenshmirtz with you."
Major Monogram,"(on watch) Agent P, Doofenshmirtz has created some sort of living cloud and we believe he may turn it into a huge storm to wash away everything he dislikes."
Major Monogram,"Yeah, you better get goin', Agent P. You can use the disguise setting on your Olson Martin. (Perry takes his Olson Martin out of his pocket, pushes a button, and it turns into Vanderbeek's mustache. He puts it on.) Wow, the resemblance is uncanny! Good luck, Agent P!"
Major Monogram,"(Now on screen in Perry's lair) Agent P, sorry about the delay. Doofenshmirtz is at it again, he's been frequenting hobby shops and well, Carl's worried sick. Aren't you, Carl?"
Major Monogram-2,"Oh, right! Ahem. As you know, after our agents were all captured and O.W.C.A. fell, your resistance partly operated out of our old headquarters."
Major Monogram,"Agent P, we've noticed an excess of plant life on Doof's balcony. We suspect it's part of a nefarious scheme. Get to the bottom of it, Agent P."
Major Monogram,"What happened to that guy? No pressure, but style counts. (Perry salutes and walks away sadly) Let's, uh, let's give him a few days, and then we should talk to him about his exits."
Major Monogram,"Carl, I just completed your intern evaluation report. You've earned a gold star in every category except one. You need to show more initiative."
Major Monogram,"Come in. Sit down, Agent P. We have a serious problem. It seems someone, and I'm not saying who, someone has spilled on the couch in the lobby."
Major Monogram,"Well, I'm sure whatever Doof is up to, he's probably much warmer than we are, and that alone should be reason to stop him! Good luck, Agent P! (Perry salutes and exits his lair)"
Major Monogram,"The hallway is crawling with compromised agents. We're gonna hafta do some creative sneaking, Carl. Follow my lead. (They sneak around.) The cobra. (They do a pose, while Agent C passes by, not noticing them. They start sneaking again.) Andalusian dog. (They pose again, while Agent F passes by.)"
Major Monogram,"What the heck is all that racket? I'm just gonna go over there and tell them to keep it down. I'll be polite but firm. (He opens the divider to reveal Doof, as a record scratch is heard, then he closes it up again.) Huh. What are the odds?"
Major Monogram,"Ah, Agent P, I see you got the memo. It's Transcendental Meditation Week. Namasté. (He bows and Perry bows back.) Doofenshmirtz has been spot—Carl, enough with the drumming!"
Major Monogram,"Sorry to, uh, ping your pong, Agent P, but we've received word that Doofenshmirtz has made an appointment to renew his evil business license."
Major Monogram,Huh? Great googly moogly! Combining fighting evil with acrobatics? Of course! It was right in front of my face the whole time. That's my boy!
Major Monogram,"Ah, there you are, Agent P. Well, let's get down to brass tacks… (reading his clipboard) What's this? ""Happy passive-aggressive relationship day""? Oh, is that today?"
Major Monogram,"There's nothing wrong with unlicensed good, Carl. (turning to Perry) Oh, uh, since you're in the area, Carl would appreciate it if you renewed our license too."
Major Monogram,"Uh, welcome to our telethon. If you're just joining us, your dollars are helping us to find a cure for, um... antidisestablishmentarianism."
Major Monogram,"Uh, recent events have brought it to my attention that you're a great help to me. And, uh, not quite sure what I'd do without you, in fact."
Major Monogram,"(On radio) Agent P, your halo jump is a go. Go, go, go! Jump, and fall! Keep falling, and keep being a platypus! Visualize it, you're a falling plat- (Perry turns off radio as his bubble takes shape that burns through Doofenshmirtz Evil Inc‥ He approaches Doofenshmirtz looking quh-wite unhappy)"
Major Monogram,"Oui, Fifi. (at himself) Oh, now I've lost my train of thought. (at Perry) Anyway, get out to Doof's place and put a stop to it. (at Carl) How much is this costing us, Carl?"
Major Monogram,"It's alright. (His visor drops on his eyes and he pushes it back up.) Monty, is that you?! With the daughter of my sworn enemy?! It can't be!! (Walks up to the Pimpernel next to Vanessa.) Alright, Monty, you've got a lot of explaining to— (the Pimpernel that is talking to Vanessa reveals herself to be Stacy.)"
Major Monogram,"Well, guess we can kiss that pair of handcuffs good bye. I don't about you, but I'm gonna go take in a revue. See you back in the States."
Major Monogram,"Oh, for Pete's sake, I can see the smell from here. Put it down and test all the outside portals. Maybe the doors are stuck or something."
Major Monogram,"As you know, Doofenshmirtz is in the area of the Big Island. He's obviously up to no good. Find out what's he up to and put a stop to it."
Major Monogram,"(to Carl) D'you know how bad it looks when you know something that I don't? Never know something that I don't. Now, Carl, where did I put my keys?"
Major Monogram,"Ah, Agent P, there you are. Dr. Doofenshmirtz has been spotted playing with a hoop. See what he's up to. (Perry looks scornfully at Monogram.) That's it. That's all we got."
Major Monogram,"Well, I thought you were joking about that. But, you know, seeing you in uniform and handing me a pizza, I admit I might be mistaken."
Major Monogram,"Doofenshmirtz has been experimenting with image technology! It's very suspicious! We need you to go check it out! Good luck, Agent P!"
Major Monogram,"(on monitor in the ice cream truck) Remember, Carl, nothing distracts kids like ice cream. You need to get rid of those two boys so Agent P can proceed with his mission."
Major Monogram,"Like I said, we haven't come up with anything yet. So, we need you to get in there, and find out. Good luck, and be careful out there"
Major Monogram,"We, the members of the jury, find the defendant (gets zapped) not not guilty, so I guess we find him guilty. (The bailiff cuffs the defendant and takes him away.) Funny, I coulda sworn he was innocent."
Major Monogram,"I know we gave you some time off, but-but could you please come back in to work? (pleading) Please? (normal voice) I can't hold my eyes like this much longer."
Major Monogram,"You can't make me talk. I have nerves of steel and...an iron will and...gold teeth and a...copper spleen. Basically, I'm 35% metal."
Major Monogram-2,"No, no. Doofenshmirtz is in jail. Everything's fine. Go-Go to your picnic and relax. Dress festive, be young! Ha. You've earned it."
Major Monogram,"Well, what good are they to him here? Poor Agent P, he's just a platypus trapped in a cage. Wearing a tiny hat, a little fedora..."
Major Monogram,"Sorry, Planty the Potted Plant, but apparently your cover's been blown. I'm afraid you'll have to be repotted with another family."
Major Monogram,"Don't state the obvious, Carl! Anyhoo, better get over and give Doof a nudge, just to make sure he's still, uh, y'know, breathing."
Major Monogram,"Great googly moogly! Heh. Y'know, Vanessa, this reminds me of this one Fourth of July when Monty had a firecracker shoot right at—"
Major Monogram,"Ah, Agent P. Special surveillance photos tell us that Doof has been outfitting his skiff with something large. It's hard to tell--"
Major Monogram,"In fact, ih, why don't you come on in and enjoy a slice on me? And I've even got a special surprise for you. (gets out his wallet) You're getting paid!"
Major Monogram,"Yes, yes, I know how it goes, Carl. Anyhoo, the mayor is the public face of Danville. Do not let Doofenshmirtz ruin the ceremony."
Major Monogram,"Okay, Agent P, who do I look like? Huh, whaddya think? (Perry simply stares) Oh c'mon! Carmen Miranda! Y'know, you really should watch more old movies."
Major Monogram,"Well, that's it for me, Carl. The season premiere of Workplace Acquaintances is tonight, and I hear the episode is really tepid."
Major Monogram,"Oh, come on! (to Perry) Sorry, Agent P. Carl's been taking some film classes and now believes I'm stifling his creativity as my cameraman."
Major Monogram,"I assure you, for the rest of my life, every time I look back on this I will personally drive over to your house and smack you."
Major Monogram,This is highly irregular. I really... Can you turn the screen sideways? I really don't look good in the vertical aspect ratio.
Major Monogram,"Oh, and we're back. We're counting down the top 10 Phineas and Ferb music videos from Season 1, as picked by you, the viewers."
Major Monogram,"(appearing in disguise with Carl, also in disguise) Oh, look! There he is! My pet bunny, Mr. Bigelow! I've been lookin' everywhere for you! Get over here, you naughty lagomorph!"
Major Monogram,Oh. You already got him. So it's somebody else? What kind of evil mastermind would... Heh heh. Not our problem. Monogram out.
Major Monogram,"Curse your furniture-based shenanigans, Carl! (to Agent P, from the floor) Doof has done something to alter local gravity, so you should go check it out."
Major Monogram,"Well, that was trippy. Good morning, Agent P. Doofenshmirtz has been spotted doing a variety of non-evil things, maniacally."
Major Monogram,"Okay, you made your point, Parenthesis. Apparently, I didn't notice you in school. Sad story. Boo-hoo. But why are you here?"
Major Monogram,"Good morning, Agent P-HEE! Whoo! Sorry, we haven't cleaned that entrance in a while. Don't worry, we have a moist towelette."
Major Monogram,Unguessable? It's basic meteorology! You're going to upset the existing cloud's warm front by hitting it with a cold front.
Major Monogram,"Anyhoo, Doofenshmirtz hasn't left his house in over 36 hours, so maybe do a wellness check. Make sure he's hale and hearty."
Bad Future Major Monogram,"Agent P, another failed mission. It's gotten really hard to defeat Doofenshmirtz ever since we swore that oath to obey him."
Major Monogram,"Remember the three D's. ""Distraction"", ""Discussion"", or ""Diversion"". Make a ""Decision"". Nope, four. I guess there are four."
Major Monogram,"I can see that Carl, now get back in that corner until I tell you you can get up. Still fifteen minutes left on the timer."
Major Monogram,"Well, I do have 24 hours before I have to submit my evaluation. Prove you can show initiative and that gold star is yours."
Major Monogram,"Our analysts agree: Evil, chicken wings, underwater, 15%. It's a recipe for disaster. It's up to you to stop him, Agent P."
Major Monogram,"Agent P! What's wrong? Oh! You caught Doofenshmirtz, huh? That's weird. Usually he traps you, then you escape and then..."
Major Monogram,"(tries to grab the pizza box) Well, Carl, if you hadn't wasted your evening with all your silly antics, maybe you'd be able to deliver a pizza on time."
Major Monogram,"Pretty sure there's a small town half a klick north. Or is it south? Eh, it probably doesn't matter. Just try to keep up."
Major Monogram,"We really miss that clown. (sniffles) So, ahem, drop whatever you're doing and find out what happened to those statues by lunchtime."
Major Monogram,"That's better. Sorry to be so harsh, Agent P, but today is a very special day. Your 100th battle with Dr. Doofenshmirtz."
Major Monogram,"Not now, Carl. I'm briefing Agent P. (at Perry) So get out there and good hunting. (Perry leaves) Oh, no! Carl uh, now it just says q-q-q-q-q-q-q."
Major Monogram,"Sorry, Agent P. Your monitor is on the fritz today...thanks to someone who isn't aware that croquet is an outdoor game."
Major Monogram,"Sorry. We need you to infiltrate his headquarters. Carl thinks I need to be more ""inclusive"". Find out what he's up to!"
Major Monogram,"That's why you'll be controlling this robotic version of Mr. Fletcher. (He carries Perry up and into the robot.) Unfortunately, the operation manual is in Dutch. (Gives Perry the foreign manual.)"
Major Monogram,"Is everything all right, Agent P? I'm sensing you're in a bit of a jam. Can you get us a better view of the situation?"
Major Monogram,"(from inside) Alright, everybody, tall kids in the back. (zooms to the inside of the lab) Just need to do a little more programming here, and we'll be ready to roll."
Major Monogram,(On Perry's motorcycle's side mirror) Agent P. We just received word you're on Canadian soil. We don't have jurisdiction there. Stand down! That's an order!
Major Monogram,"Carl, this new facility is really impressive. Now, tell me again where you found the money for all these improvements."
Major Monogram,"Ah, Agent P. (Lawrence gasps and hides behind the hovercar) Doofenshmirtz has been doing lots of research on the structural properties of glue. It's probably not... (continues under)"
Major Monogram,"Agent P, I'm afraid your robotic Mr. Fletcher is overheating. Apparently, Carl forgot to top off the coolant levels."
Major Monogram-2,"Ah, well, I didn't want to say anything before, but we kind of lost track of some of the agents when Doof took over."
Major Monogram,"Oh no, Agent P! It's stuck in their heads! We need something even more catchy to counteract it! But what could we..."
Major Monogram,"Great googly moogly! Is that what I look like?! Wow, suddenly I feel ridiculous. Never mind, Carl, you can have it."
Major Monogram,"Oh, no, the more spice, the better! Ooh, maybe spices from, uh, another room. Like, uh, really-hard-to-find spices."
Major Monogram-2,"Yeah, well, um, now that we're trying to rebuild our spy network, I was wondering, um, where did you put the keys?"
Major Monogram,"The terrain is too treacherous. You're going to have to parachute. Here's your parachute, goggles and oxygen mask."
Major Monogram,"Rrrright, we think it might be a switch, but we don't know what it's for so, we need your help. Good luck Agent P."
Major Monogram,You really think you'll be a part of all of this? He's playing you like a penny whistle in a really bad jazz band.
Major Monogram,"Then something's not right because OWCA is infested with fleas. Carl, activate emergency flea protocol 993-alpha."
