Name,Dialog
Major Monogram,"Yes, it's a lovely tie, but I'm not your father! (to Perry) Anyhoo, Doofenshmirtz has plans to gum up the entire Tri-State Area. And we need you to check it out. Good luck, Agent P."
Major Monogram,"I'm sorry, Agent P. Carl's an extra in some Christmas show, and I don't know what Doof is doing today. You know what, I'm just gonna send you over there blind. (salutes) Good luck."
Major Monogram,"What happened to that guy? No pressure, but style counts. (Perry salutes and walks away sadly) Let's, uh, let's give him a few days, and then we should talk to him about his exits."
Major Monogram,"Morning Agent P. Dr. Doofenshmirtz is on the move. We've tracked him to northwestern Washington. We need you to get up there and see what he's up to. Oww! Oh! My back! Carl, crack!"
Major Monogram,"Agent P, we've just heard that our New Mexico operative, Agent CH, has had his cover compromised. We have the coordinates of his location, and you are the closest agent. Get to it."
Major Monogram,"Ah, Agent P. (Lawrence gasps and hides behind the hovercar) Doofenshmirtz has been doing some research on the structural properties of glue. It's probably not... (continues under)"
Major Monogram,"are about to gather to elect their new leader. But we don't know where or how. See if you can gain access, and we'll survey the situation remotely through your wrist communicator."
Major Monogram,"(on wristwatch communicator) Agent P, it's come to our attention that Lawrence Fletcher, from your host family, has somehow entered the L.O.V.E.M.U.F.F.I.N. Supreme Ruler Pageant."
Major Monogram,"I'm in here! (Perry turns and moves to side of the vent Major Monogram is in, and puts his fedora on) Sorry for the break-in protocol, but this is urgent. Show him the photo,Carl."
Major Monogram,"Yes, the constant acrobatic lessons you've been given since birth. You, Monty Monogram, don't have to give up my dream of becoming an acrobat. You can be anything you want to be."
Major Monogram,"Excellent work, young man! Excellent! Y'know, it's unprecedented, uh, you being a human, but I'd like to offer you a job at the Agency. What do you say, son? Ya wanna fight evil?"
Major Monogram,"Uh, actually, it's Major Monogram. You see, I'm in charge of an elite group of secret agent undercover animals who— (clears throat) You don't mind me going on about this, do ya?"
Major Monogram,"(on watch) Agent P, (Perry holds up a finger to signify ""wait a minute"") Agent P, you must abort your current mission! There is something much more important than Doofenshmirtz!"
Major Monogram,"Well, I'm sure whatever Doof is up to, he's probably much warmer than we are, and that alone should be reason to stop him! Good luck, Agent P! (Perry salutes and exits his lair)"
Major Monogram,"(appearing in disguise with Carl, also in disguise) Oh, look! There he is! My pet bunny, Mr. Bigelow! I've been lookin' everywhere for you! Get over here, you naughty lagomorph!"
Major Monogram,"(to Perry) Anywho, we've had some grave concerns. Seems there's been some extreme seismic activity in the area. We're pretty sure our old friend Doofenshmirtz is up to no good."
Major Monogram,"(Now on screen in Perry's lair) Agent P, sorry about the delay. Doofenshmirtz is at it again, he's been frequenting hobby shops and well, Carl's worried sick. Aren't you, Carl?"
Major Monogram,"Anyhow, Doofenshmirtz has gone missing. We've used our global location scout and we can't find him anywhere. Even his answering machine has given us no clue as to where he is."
Major Monogram,"Sorry to do this to you, Agent P, but we're making Doofenshmirtz your responsibility during his probation period. Show him the ropes, and, uh, don't let him out of your sight."
Major Monogram,"Morning, Agent P, We have a report that Doofenshmirtz is at the Shark. We don't know which Shark, but it sounds bad. Ugh! Gives me the heebie-jeebies just thinking about it..."
Major Monogram,"(On radio) Agent P, your halo jump is a go. Go, go, go! Jump, and fall! Keep falling, and keep being a platypus! Visualize it, you're a falling plat- (Perry turns off radio)"
Major Monogram,"Ah, Agent P, I see you got the memo. It's Transcendental Meditation Week. Namasté. (He bows and Perry bows back.) Doofenshmirtz has been spot—Carl, enough with the drumming!"
Major Monogram,"Ah, Agent P, there you are. Dr. Doofenshmirtz has been spotted playing with a hoop. See what he's up to. (Perry looks scornfully at Monogram.) That's it. That's all we got."
Major Monogram,"Oui, Fifi. (at himself) Oh, now I've lost my train of thought. (at Perry) Anyway, get out to Doof's place and put a stop to it. (at Carl) How much is this costing us, Carl?"
Major Monogram,"Gentlemen, we're out to stop Doofenwitch. You want to rescue the girl. I see an opportunity for some inter-agency cooperation. Now, here's the plan. Wait, why am I a fairy?"
Major Monogram,"That's not why I called you in. Get a look at this. This is Newton the Gnu. He was assigned to Dr. Diminutive, but it seems some bonehead blew his cover on the blogosphere."
Major Monogram,"Oh, yes-yes, of course. Bad news is the relocation, and the good news is the new villain thing. Uh...just make sure you take your belongings from the house when you leave."
Major Monogram,"Uh-oh, sorry Agent P. I guess evil never takes a holiday. If you'll direct your attention to the screen. Good morning Agent P. A wise man once said... eyes on the screen."
Major Monogram,"Great googly moogly, Carl! This could bring down the entire organization. (straightens his mustache) Get him back to headquarters right away so we can restore his memory."
Major Monogram,"Oh, good morning, Agent P. Uh...beat it, Carl. I'm on. (Carl leaves) Sources tell us that Doofenshmirtz's ""ROTFL"". We don't know what that means, but it sounds dangerous."
Major Monogram (2nd Dimension),"Oh, you're from another dimension? Well then, he'll probably want to see you, he's into that freaky sorta stuff. Have a seat and I'll let him know you're on your way up."
Major Monogram,"Lucky dog. It's cold in... Oh! Agent P! Didn't hear you come in. I have no idea what Doofenshmirtz is up to. It seems all of our computers froze. Isn't that right, Carl?"
Major Monogram,"Agent P, an unusual power wave has struck the city with potentially disastrous consequences. Forget Doofenshmirtz, find the source of that power wave, and dismantle it."
Major Monogram,"Sorry you had to pull that all-nighter, but we really appreciate you filling in for Agent Q. With most everyone at Agent-Con this week, we're, uh, a little shorthanded."
Major Monogram,"Ah, yes, here it is. Dr. Doofenshmirtz. Huh, what a surprise. Building some sort of destructo ray. End of the world. Yada, yada, yada. I'm faxing you the coordinates."
Major Monogram,"Carl! Anyway, we need you to find out what he's up to and put a stop to it. (Perry salutes) Good luck, Agent P. (The chopper comes out of his seat and he flies away.)"
Major Monogram,"Okay then, let's throw it over to my partner in crime. Not that I would perpetrate a crime with him of course, I'd never... (at Carl) Carl! Who wrote these cue cards?"
Major Monogram,"Ah, there you are, Agent P. Well, let's get down to brass tacks... (reading his clipboard) What's this? ""Happy passive-agressive relationship day""? Oh, is that today?"
Major Monogram,"Well, as you know, my father was in the agency, and what you don't know is that he pressured me into following in his footsteps. But I always wanted to be an acrobat!"
Major Monogram,"(from inside) Alright everybody, tall kids in the back. (zooms to the inside of the lab) Just need to do a little more programming here, and we'll be ready to roll."
Major Monogram,"Good morning Agent P. Look, here's the thing, I don't know what Doof is up to. I've been busy giving each of my friends personalized ring-tones. I have one for you."
Major Monogram,(On Perry's motorcycle's side mirror) Agent P. We've just received word that you're on Canadian soil. We don't have jurisdiction there. Stand down! That's an order!
Major Monogram,"Well, in focus group tests, 6-year-olds overwhelming preferred singing animals to a piece of paper with numbers on it, so I-- (Clears throat) Anyway, your mission"
Major Monogram,"Ah, there you are, Agent P. We've learned some alarming information. Several suspicious items have been purchased by the Doofenshmirtz Corporation. They include"
Major Monogram,"Come in, Agent P. We've been having trouble with our pipes getting mixed up with the city's dump system. We aren't one hundred percent sure where you'll end up."
Major Monogram,"Ah, Agent P, I want to apologize for my appearance. You see, I was up all night monitoring Doofenshmirtz. It seems that-- zzzzzzzzzzzz.... Yeah, I'll have cake."
Major Monogram,"Now for your mission. Slushy the Clown statues have disappeared all over the Tri-State area. Without that clown, there's just nothing fun about lunch anymore."
Major Monogram,"Ah, there you are, Agent P. I hear you took a wrong tube and ended up over in Wanda's division. Well, Doofenshmirtz has sent you a video message. Take a look."
Major Monogram,"Garry the Gander? Oh, that's just a wild-goose chase. Get it? Goose, gander? Heh. Uh, we had to distract Agent P because he's too close to Phineas and Ferb."
Major Monogram,"(on monitor in truck) Remember, Carl, nothing distracts kids like ice cream. You need to get rid of those two boys so Agent P can proceed with his mission."
Major Monogram,"We can't let the family see him like this, he's got the brain of a toddler. We need to restore his memory before he's missed at the Father Daughter Picnic."
Major Monogram,"Sure, sure. Thank you for not making us wait. Huh. That bathroom attendant was lovely, he gave me mints and some floss. I-I just couldn't thank him enough."
Major Monogram,"I know we gave you some time off, but could you please come back in to work? (pleading) Please? (normal voice) I can't hold my eyes like this much longer."
Major Monogram,"Morning, Agent P. I was just doing a little handicapping for this year's Running of the Chinchillas. Think I'm going to box Dryer's Dust with Squeaky Toy."
Major Monogram,"Ah, Agent P, I trusted that your mission was a complete success. Good work! Now, hand it over for the special disposal procedure. Careful, now. Careful."
Major Monogram,"Carl! Anyway, Agent P, sources indicate Dr. Doofenshmirtz is up to one of his evil schemes. I need you to get out there and put a stop to it. Good luck."
Major Monogram,"Hey, Carl, does my uvula look unusually large to you? (He turns his mirror towards Carl. Just as the ray was to hit him, it bounces off, and hits Carl.)"
Major Monogram,"What the..? (at Carl) Hey, Carl! It's back! Look how great it... (moves; realizes the mustache isn't on his face) Oh. (taps the screen) Oh, doggone it!"
Major Monogram,"Happy nine hundredth and ninety ninth lair entrance, Agent P! To commemorate this joyous occasion, we like to present you with this souvenir t-shirt."
Major Monogram,"Agent P, our agents are being overwhelmed by the sheer number of robots coming into our dimension. You must get to Doof's headquarters and stop him!"
Major Monogram,"Come in. Sit down, Agent P. We have a serious problem. It seems that someone, and I'm not saying who, someone has spilled on the couch in the lobby."
Major Monogram,"Okay, Agent P, who do I look like? Huh, whadaya think? (Perry simply stares) C'mon! Carmen Miranda! Y'know, you really should watch more old movies."
Major Monogram,"(with lots of unshaven hairs on his face) I can't believe you forgot to pick up new razors, Carl! Now I have to go on camera without a clean shave!"
Major Monogram,"When an evil scientist sends preread letters wrongdoing can't be far behind. Dismissed Agent P! Carl, let me uh, smell that letter again, would ya?"
Major Monogram,"Hey, there, Agent P! Well, it's Horrific Movie Night at my house where a bunch of agency guys get together and make fun of ridiculously bad movies."
Major Monogram,"I would never pull an elaborate childish prank like that. It would ruin my reputation! Destroy my credita- oh, I see where you're going with this."
Major Monogram,Great googly moogly! A distress signal! Agent P is really trapped! Why won't he use the bevy of tools and weapons conveniently located in his hat?
Major Monogram,"Alright, everyone, take it easy. Just calm down. No reason to get upset. We've got a massive security deposit on this place. So, everybody just..."
Major Monogram,"(Gets up and walks off-screen) For crying out loud, Carl, (Carl is seen pedaling the generator, panting) pedal faster. I gotta check my E-mail."
Major Monogram,"Carl, I just completed your intern evaluation report. You've earned a gold star in every category except one. You need to show more initiative."
Major Monogram,"We still haven't found out who it was. In the meantime, we need you to bring him in. Get on it, Agent P, and, uh, take Doofenshmirtz with you."
Major Monogram,"Really? Hmm. (Takes Carl off for the acrobatic training but comes back to the screen) Oh, yeah, Agent P, uh, stop Doof. (Perry glares at him)"
Major Monogram,Huh? Great googly moogly! Combining fighting evil with acrobatics? Of course! It was right in front of my face the whole time. That's my boy!
Major Monogram-2,"(on screen) Well, that's impossible. He's right here in our detention facility. I-I-I just played checkers with him. (He cheats, by the way.)"
Major Monogram,"Well, guess we could kiss that pair of handcuffs good bye. I don't about you, but I'm gonna go take in a review. See you back in the States."
Major Monogram-2,"Oh, right! Ahem. As you know, after our agents were all captured and OWCA fell, your resistance partly operated out of our old headquarters."
Major Monogram,"Uh, welcome to our telethon. If you're just joining us, your dollars are helping us to find a cure for, um... antidisestablishmentarianism."
Major Monogram,"Uh, recent events have brought it to my attention that you're a great help to me. And, uh, not quite sure what I'd do without you, in fact."
Major Monogram,Violin and candlestick. (They pose as Gary the Gander flies past them. They jump over some lamps and a desk chair offscreen.) Garden party.
Major Monogram,"Oh, come on! (to Perry) Sorry, Agent P. Carl's been taking some film classes and now believes I'm stifling his creativity as my cameraman."
Major Monogram,"All right, put it up there. (A picture of the princess appears and she has an uncanny resemblance to Candace) Oh, wow, what are the odds?"
Major Monogram,"As you know, Doofenshmirtz is in the area of the Big Island. He's obviously up to no good. Find out what's he up to and put a stop to it."
Major Monogram,"Oh, for Pete's sake, I can see the smell from here. Put it down and test all the outside portals. Maybe the doors are stuck or something."
Major Monogram,"Hehe, pretty nifty, huh? (from the hologram) With this device, you'll be able to contact me anywhere at anytime, but don't call between 3"
Major Monogram,"Sorry about that, Agent P. Our slide waxing guy has Jury duty this weekend. Anyhow, Doofenshmirtz has purchased some suspicious items"
Major Monogram,"You came in a little late there, Carl. Get back over there. We'll try it again. (Clears throat) Blah, blah, blah, the power of dance."
Major Monogram,"Good morning, Agent P. I've got bad news and good news. The bad news is you're being reassigned to a new, more evil villain. His name"
Major Monogram,"Like I said, we haven't come up with anything yet. So, we need you to get in there, and find out. Good luck, and be careful out there"
Major Monogram,"You can't make me talk. I have nerves of steel and...an iron will and...gold teeth and a...copper spleen. Basically, I'm 35% metal."
Major Monogram,"Oh Agent P, you look adorable as a balloon animal. Now, get out there and laissez le bon temps rouler. (""Let the good times roll."")"
Major Monogram,"Just do it, Carl! And watch the hair. Take these. (Carl gets on Monogram's shoulders and takes the binoculars.) Now what do ya see?"
Major Monogram-2,"No, no. Doofenshmirtz is in jail. Everything's fine. Go-Go to your picnic and relax. Dress festive, be young! Ha. You've earned it."
Major Monogram,"Well, what good are they to him here? Poor Agent P, he's just a platypus trapped in a cage. Wearing a tiny hat, a little fedora..."
Major Monogram,"Sorry, Planty the Potted Plant, but apparently your cover's been blown. I'm afraid you'll have to be repotted with another family."
Major Monogram,"Um, uh, Doof's doing something in City Hall, uh, put a stop to whatever it is. (running after Carl) Hey Carl, I get the blue one!"
Major Monogram,"(tearing up) Congratulations, Agent P. I knew it couldn't be you causing all that trouble. (sobs) You are officially reinstated."
Major Monogram,"Happy Birthday, Agent P! (blows into kazoo) (awkward pause) It's not your birthday, is it? (Perry shakes his head) Are we close?"
Major Monogram,"(After spotting a large box of straws) Hmm, that gives me an idea. And this time, a good idea. Not like the one I had about the-"
Major Monogram,"Well, I do have 24 hours before I have to submit my evaluation. Prove that you can show initiative and that gold star is yours."
Major Monogram,"Good morning, Agent P... (Exclaims) Sorry, we haven't cleaned that entrance in a while. Don't worry, we have a moist towelette."
Major Monogram,"I assure you, for the rest of my life, every time I look back on this I will personally drive over to your house and smack you."
Major Monogram,"Oh, and we're back. We're counting down the top 10 Phineas and Ferb music videos from Season 1, as picked by you, the viewers."
Major Monogram,"Okay, you made your point, Parenthesis. Apparently, I didn't notice you in school. Sad story. Boo-hoo. But why are you here?"
Bad Future Major Monogram,"Agent P, another failed mission. It's gotten really hard to defeat Doofenshmirtz ever since we swore that oath to obey him."
Major Monogram,"Ah, Agent P. Doofenshmirtz was spotted this morning leaving this building with a shopping list. On the list were four items"
Major Monogram,"...a win for him would really stretch my suspension of disbelief. But just in case, you better sit tight and just observe."
Major Monogram,"Good luck, young man! (they leave) We could use someone like him at the Agency. Carl, why don't we have a soundtrack band?"
Major Monogram,"Agent P! What's wrong? Oh! You caught Doofenshmirtz, huh? That's weird. Usually he traps you, then you escape and then..."
Major Monogram,"Just trying to put a happy face on it, Carl. Doofenshmirtz has been spotted on a... boat. Go check it out. (Perry leaves)"
Major Monogram,"That's better. Sorry to be so harsh, Agent P, but today is a very special day. Your 100th battle with Dr. Doofenshmirtz."
Major Monogram,"Agent P? Agent P? Hello, Agent P? Agent P? (At Carl) Carl, he does know this is scheduled for this morning, doesn't he?"
Major Monogram,"Sorry. We need you to infiltrate his headquarters. Carl thinks I need to be more ""inclusive"". Find out what he's up to!"
Major Monogram,"Sorry, Agent P. Your monitor is on the fritz today...thanks to someone who isn't aware that croquet is an outdoor game."
Major Monogram,"Ah, Agent P. Special surveillance photos tells us that Doof is outfitting his skiff with something. It's hard to tell--"
Major Monogram,"Is everything all right, Agent P? I'm sensing you're in a bit of a jam. Can you get us a better view of the situation?"
Major Monogram,"Carl, this new facility is really impressive. Now, tell me again where you found the money for all these improvements."
Major Monogram,"Hmmm. Nevermind, Carl. It's showtime! (Cut to the stage) Hello, everyone! Welcome to the O.W.C.A. Graduation Ceremony!"
Major Monogram,"Uh, well, look at that. (He hides Carl) Seems they just found a cure. Thanks to all the viewers who donated. Bye now."
Major Monogram,"I can see that Carl, now get back in that corner until I tell you, you can get up. Fifteen minutes left on the timer."
Major Monogram,"Oh no, Agent P, it's stuck in their heads. We need something even more catchy to counteract it. But what could we..."
Major Monogram,"Agent P, I'm afraid your robotic Mr. Fletcher is overheating. Apparently, Carl forgot to top off the coolant levels."
Major Monogram-2,"Ah, well, I didn't want to say anything before, but we kind of lost track of some of the agents when Doof took over."
Major Monogram,"The terrain is too treacherous. You're going to have to parachute. Here's your parachute, goggles and oxygen mask."
Major Monogram,"Agent P, we were... Wait a minute. (close-up of the zoo platypus) You're not in uniform, agent. Where is your hat?"
Major Monogram,"(on wrist communicator) Agent P, Doof found Agent S's weakness. We need you to drop everything and return to duty."
Major Monogram,"Great googly moogly! Is that what I look like?! Wow, suddenly I feel ridiculous. Nevermind, Carl, you can have it."
Major Monogram-2,"Yeah, well, um, now that we're trying to rebuild our spy network, I was wondering, um, where did you put the keys?"
Major Monogram,"Sorry about the distraction, Agent P. The ladies are helping to, uh, (reading from a card) ""net-roy-er the lair."""
Major Monogram,"Then something's not right because OWCA is infested with fleas. Carl, activate emergency flea protocol 993-alpha."
Major Monogram,"Agent P. we, we just found out that Doofenshmirtz is scouring the Tri-State Area for some kind of on-off device."
Major Monogram,"Carl? Carl! Oh, no, they must be torturing that poor kid. Don't worry, little unpaid intern, help is on the way."
Major Monogram,"Oh, I can't believe I let myself get talked into this. It's embarrassing and, if I'm being honest, a bit drafty."
Major Monogram,"Agent P, we've finished restoring Mr. Fletcher's memory. You need to distract the girl so we can make the swap."
Major Monogram,Agent P! Something terrible has happened. Listen carefully; these straws are about to collapse like a flimsy...
Major Monogram,"Morning, Agent P. I see you're trying out the new SFU 2000. It's a lot of fun, but don't let your duties slide."
Major Monogram,"Hang tight, Agent P. Backup is on the way. I mean, it would be, if we had some. Uh, I'm gonna make some calls."
Major Monogram,(Singsong) Mommy-mi-moe-moo. Blah-blah-blah-blah-blah. Me-ma-moe-moo-my-pa. (Clears throat) Ma-moe-mee-ma-moo.
Major Monogram,"Not yet, Carl. Wait till I'm done here. (to Perry) You are officially.. discharged. (to Carl) Okay, now, Carl."
Major Monogram,"Right, we think it may be a switch, but we don't know what it's for so, we need your help. Good luck Agent P."
Major Monogram,You really think you'll be part of all this? He's playing you like a penny whistle in a really bad jazz band.
Major Monogram,"La, la, la, la, la, la, la, la, la, la, la, la, la, la. (clears throat) So, get him, Agent P, and good luck."
Major Monogram,"Hello, children. Carl, uh, your mother and I were worried when you didn't come home. Uh, are you in trouble?"
Major Monogram,"Yes yes, the next fifteen minutes should be a real hoot. Then, of course, Agent P will be sent away forever."
Major Monogram,"Carl, you're a solid B+ student with a promising future. What could you possibly have to gain from all this?"
Major Monogram,All of our other agents are busy out in the field. If-If only there was a way to get these tools to Agent P.
Major Monogram,"Agent P. Come in, Agent P. Oh, good, you're all right. We need your help. OWCA's on lockdown. We're trapped!"
