Name,Dialog
Doofenshmirtz,"Ha-ha! You've heard of the Internet? Well, this is uh... well, it's-it's just a net. But you're caught. (gets up and uses crutches to support him while he walks along) In exactly thirty minutes, the Tutti McFrutti ice cream man will park his truck in front of my building. I know, because I was standing there yesterday when HE RAN OVER MY FOOT! But today, I will reek my horrible vengeance! Behold, the Re-tire-Inator! Because, you know, he ran over my foot with the tire, and I'm going to hit him with a giant tire. Re-tire. It's-It's not like a retire, like stop working. It's not that Retire-Inator. That's-that's actually over there."
Doofenshmirtz,"Ha! You're too late, Perry the Platypus! Buffet number two is history! I am starting to feel a little full though. Hmm, I thought it would last more than a few minutes. Better give myself a little boost. (Zaps himself) That's more like it! Wow, I am so hungry, I could eat everything at Buffet Number Three, baby! Yeah! (Perry bounces) Oh, give up, Perry the Platypus, those chairs are— (Perry throws himself and the chair at Doofenshmirtz. He falls over backwards as the chair smashes into pieces. The inator falls down and disappears.) Huh? Oh, man, I swallowed my inator. Oh, well, at least you can't destroy it now, because it's inside my stomach. So, today, I win! (Perry punches Doofenshmirtz's stomach and the inator zaps from inside his mouth. Doofenshmirtz feels his stomach.) Okay, you broke it. I can feel all the little pieces just rumbling around in there."
Doofenshmirtz,"(chuckles) Well, if it isn't Perry the Platypus! You've arrived precisely on cue. Allow me to explain. Voila! (removes a cover, revealing a replica of the Tri-State Area) A precise 1/100th scale replica of the Tri-State Area! (chuckles) You'd be surprised how much free time I have. Now, with all the bricks that I've, uh... (chuckles) collected, I'll construct... the Great Wall of the Tri-State Area! Thereby cutting off the citizens from the rest of the world! (laughs) And how do people get in and out of the city, you ask? With this! Official Doofenshmirtz-approved toll booth! I haven't really worked out a price point yet, but it won't be cheap, I can tell you that!"
Doofenshmirtz (cont'd),"(walking up to a tarp) I would get my revenge. (uncovering the tarp) Behold, the Hot-Dog-Vendor-Revenge-inator! Or my H.D.V.R.....ina...I...I have to work on my acronyms. Here's how it works. (presses a remote button lowering a screen showing a slideshow) The Revenge-inator sends off a freon blast to an unsuspecting hot dog vendor encasing their hot water boilers in a sheet of ice and rendering their hot dogs cold and soggy. (He presses the remote again ending the slideshow and raising the screen back up) And once I've taken the hot out of the dog, they'll be forced to sell my bratwursts instead! (Perry rolls his eyes.) Don't roll your eyes at me! It's a good plan! (huffs and crosses his arms) Sorry to go off on you like that, Perry the Platypus, but sometimes you just, oh, really push my buttons!"
Doofenshmirtz,"Thanks to my pupa-inator. See I saw this documentary on how butterflies evolved from the pupa and they get their wings and become their best selves! So I made myself a pupa-inator so that I can become my best self and therefore take over the Tri-State Area! What, what, what? it's not good? It's... It's no bueno? What? I guess I haven't looked at myself in the mirror. Lemme... (sees his reflection) Oh! Oh, man, I'm not a beautiful butterfly at all! I'm a big gross moth thingy! (He looks at his lab coat, which has bite marks all over it.) Well, I guess that explains the strange urge to eat clothes. Maybe I should just turn myself back into a—"
Doofenshmirtz,"Ah, Perry the Platypus, so good of you to volunteer for my cause! Since the cost of evil went up, my alimony checks barely cover my overhead. So, I've come up with a brilliant idea. The Telethon of Evil! With lights and a camera and uh, ooh, and a tote board, look. People will call in and send me money. Uh you can help man the phones. (puts a phone on Perry's lap) I had trouble finding a station that would put it on, so I invented this: the Preempt-inator. With this machine, I can preempt all the other TV programs! (inhales) As soon as I can figure out if I plug in the red wire or the green wire."
Doofenshmirtz,"Ah, Perry the Platypus, what an unexpected surprise. And by unexpected, I mean: Completely expected! (He presses a button. Mechanical arms seize Agent P.) I, Dr. Heinz Doofenshmirtz, have covered the entire eastern seaboard in tinfoil, and when I put my giant magnet next to my ingenious Magnetism Magnifier, I will pull the East in a westerly direction, thereby reversing the rotation of the Earth. You may well ask yourself, why would he do this? What could he possibly have to gain? Well, let me just answer that by saying I haven't really worked out all the bugs yet. I mean, you know, tinfoil alone costs a lot. (While Doofenshmirtz is talking, Agent P tries getting free, then notices a screw on the floor at his feet. Looking around him, he formulates a plan.)"
Doofenshmirtz,"I don't want to be ungrateful or anything, but is there any way to speed this up? I gotta be in the make-up chair at 4 o'clock. Hey, what about this turbo switch? That oughta shave off some time, huh? right? yeah? (Flips the switch which causes the jetpack to sped off into the distance as him and Perry fall and land on the ground) Some pilot you are. (Glares back at Perry, who then points accusingly at him) Oh sure, blame the victim. Like you didn't know about my switch-flipping compulsion. (Perry starts to run away angrily) Oh, now you're mad, sure, I don't know why I tried to be nice, I should have just trapped you, I could have been out of the hospital and on my way to the theater by now. (Starts to walk towards Perry) Instead they'll end up using my understudy. Ughh, I hate that guy!"
Doofenshmirtz,"(while crying) I'm a failure. (Perry shows up with two tickets in hand, he stops crying) Two bus tickets? (Grabs the tickets) Oh Perry the Platypus, you're a mensch. I-I know I can be testy and unpleasant, I know I tend to ramble on and on, to be fair, the-the burden of conversation is kinda all on me in our relationship. And I know that I haven't always given you the respect you deserve, anyway, I want you to know that you are appreciated Perry the Platypus. You. Are. Appreciated. Oh, hey now, check it out. Look, see? A tear. The universal secretion for sincerity. (Doofenshmirtz catches his tear in a phial) I-I'll just save that for next time. Come on. You can have a window seat."
Doofenshmirtz,"Now I'll just load up a few things that Professor Destructicon let me store here. If there's one thing Kevin understood, it was closet space. Now, I'll just, uh, grab my keys to the escape jet, and, uh... Hmm. I could've sworn I put them in my lab coat. Oh, they're probably over here on the computer console...no. (Perry notices the keys next to him, and hides them under his foot) Ah, the kitchen. Hello? Keys? (Laughs) This is a little bit awkward, but have you seen my escape jet keys? (Perry nods) What? You have? Well, that's great! Where are they? (Perry turns his head away, refusing to tell him) You won't tell me? Is this because you don't speak, or are you just being a jerk?"
Doofenshmirtz,"Mmmm... Ooh, wow! (chuckles) Time out, man, I need a breather. (He falls to the floor on his back) Oh! I wish I didn't eat the hot and spicy right after the honey glazed. Speaking of wishes, you know what I never understood? Genies. They tell you to wish for anything you want and then they add some terrible twist. Like you-you wish to jump high, so he turns you into a frog. What—? Why? Who gains from this? The genie? I— Where's the benefit? (Perry gets out a device to make his escape.) You should be fighting genies, man, not me. I'm not the problem. Genies. Genies are the problem. (gasp) I got it! (Perry stops cutting through the bars and Doof sits up) Zinc foil! (Pause as Doof lies back down) Eh, not really evil, is it?"
Doofenshmirtz,"I don't know. Why are raspberry icicle-pops blue? (Norm kisses the icicle-pop stick bride) And I know what you are doing, Norm! You're a sick, sick robot! I need a really evil scheme. But—Oh, it's so hard to create when I'm in one of my moods. (uses computer) Maybe I can borrow someone else's plans from the Internet. (types; sees blueprints) Blueprints, and...search. Ooh, an Anti-Gravity Fun Launcher! How about the Anti-Gravity Evil Launch-inator? There. I changed the name, that makes it mine. This could be the greatest scheme ever! Although, I'm not quite sure of the evil applications. Eh, something will come to me."
Doofenshmirtz,"So anyway, I remembered this little island timeshare that I bought on a free trip to Vegas. And, I realized that if I were to combine my tiny island with the Capitol of the Tri-State Area like so, ta-da! Then, legally, under our local property laws, I will be sovereign ruler of the Tri-State Area! A-As long as I file the appropriate paperwork and get it in by the end of business today so I can declare eminent domain before the time-share reverts to the co-owners, making them de facto rulers of the Tri-State Area. It's foolproof really."
Doofenshmirtz,"Well, duh, the trap only needs to hold him for just enough time for you to get through your evil scheme monologue. At that point, your nemesis escapes and the race is on! Who will win, good or evil? No one can say, except, of course, if you go by recent statistics which, it's pretty much good who wins every single time. No matter what. But, hey, if it was easy, everyone would take over the Tri-State Area, right? Every single person would be in charge and we'd be forced to, I don't know, decide the rules together by voting or something."
Doofenshmirtz,"It should be flying off the shelves. I-I just don't get it. Anyway that is about to change. Behold, the Switch-Place-inator. Wha- Why do you look so unimpressed? I-I'll explain. I simply fly over town in my biplane, write-off! And I look for someone with a receding airline, standing next to someone with a full head of hair. I fire, and presto! The hairdos switches places. The person who was formally hairline challenged, is thrilled, and the other guy is- well he's gonna spend a lot of money to get his hair back. Thus, Get Back Hair!"
Doofenshmirtz,"(disgruntled) Oh, hi, Perry the Platypus. Welcome to the Doofenshmirtz family reunion. They're just about to start the dreaded kickball game that my mother organizes every year. The one my brother's team always wins. You see, I'm not very coordinated with my feet. But with my hands...Hey, watch this. (Doof reaches offscreen and grabs a table with several cups on them. He does a few impressive stacking tricks with the cups.) See? I hold the cup-stacking world record. But does my mother care? No! (pushes the table offscreen) You see, Perry the Platypus, throughout my childhood, my mother's love was always inexplicably linked to kickball. You know, I think—I think this is best expressed through song. (strums a balalaika)"
Doofenshmirtz,"Let me just say it, will you? Ugh, you know, Perry the Platypus never interrupts me like this. Just saying. -From which all OWCA goodness flows, Major Monogram. There, see? See? You ruined it. You ruin everything. Just like I always say. Anyway, with this I'll blast Major Monogram, turning him evil! And then he'll, you know, join me as my sidekick. And give me access to the OWCA's vast computer network. Thus assuring my Tri-State Area domination. Every afternoon at this time, Major Monogram goes up to the OWCA's roof to sunbathe. (Doofenshmirtz fires the -inator, bouncing it off a satellite on a direct course for the OWCA headquarters.)"
Doofenshmirtz,"Ah, Perry the Platypus, won't you have a seat? (A chair lying on its back emerges from the floor and traps Perry) That is not not how you sit on a chair! Which means it is! Because I used a double negative! Sure, it's grammatically incorrect, but it's the core of my newest creation: the Double Negative-inator! It takes any negative statement and turns it into a double negative, which...which, in turn, makes it positive, I... Anyway, I...I was dreaming about cold weather because it's been so hot lately and I remembered how much I love the Minty Wink Eggnog they make at Beverly's Lunch downtown..."
Doofenshmirtz,"Aha! Perry the Platypus, your timing is incredible! And by that, I mean, ""Completely credible!!"" (Traps Perry in a wig) But you've found yourself in a hairy situation! Because of the trap, it's...Which is a wig. Stop me if you've already made the connection. Anyway, you're just in time for my latest inator. (Takes out a spray bottle.) Behold! (Perry just looks at him unimpressed.) I know what you're thinking. And, no, I did not invent a spray bottle, Perry the Platypus. Just stay with me through my backstory, alright? You see, I was reading The Danville City Charter...again, when I learned an interesting fact."
Doofenshmirtz,"I guess it is summer and we're in the desert, but I-I feel like it's unseasonably warm out here. I feel warm. Do you feel warm? Why do we always see cow skulls in the desert? And why do you only see the skull? Did the body die somewhere else? It-It makes no sense. (Perry walks away) Oh, I'm sorry, am I talking too much for you? Fine. I'll be quiet. I can shut up. I don't have to talk all the time. It's not like I have to fill the space.... If you want silence, I'll give you silence! You watch!... And it's gonna be deafening! Mark my words!"
Doofenshmirtz,"…When I really make all my money back, I-I-I could buy a bunch of east-facing real estate, and sell it again with a- (Agent P sends a screw at him, which he ducks for.) Ha! You missed! (The screw flies to the roof and hits a line, which throws it back at his foot.) Oowwww! Ow, ow, ow, owwww! (He jumps around and accidentally releases Agent P, who quickly punches him. The two have a swordfight with wrenches, then Agent P hits his foot.) Owww! (He rolls a battery cart into Perry, who jumps over it, causing the cart to fall outside through a window. He then pulls a lever, opening the top of the building.) Now, you are too late! (the Magnetism Magnifier activates) Quake in your boots and watch helplessly, as the unimaginable electromagnetic forces pull the eastern seaboard, thereby reversing rotation of the- (The tinfoil releases from the buildings.) Well, that didn't work. (The tinfoil creates an enormous ball, gliding through the air.) And now, we have a two-ton ball of tinfoil traveling 200 miles an hour directly at us! (He and Perry run to the Magnifier) Quickly! We must separate the magnet from the Magnifier before it's too late!"
Doofenshmirtz,"An inator so nice, I had to name it twice. Rather than move or shell out extra cash, I can use this device to create a holographic field around myself, impersonate the pizza delivery boy, and pick up my own pizza. It'll still be warm, but then I said ""Heinz, Heinz, you're-you're thinking too small. Why not be the pizza boy's boss?"", but then I said ""Heinz, Heinz,"" and-and I said ""what? I'm right here. Stop saying my name!"" And then I said ""why be the pizza boy's boss when you can be the pizza franchise owner?"" Uh-oh."
Doofenshmirtz,"Okay, Doofy-boy, time to govern-innate! (Perry enters the room on his jetpack.) Right on time, Perry the Platypus! (reading a piece of paper) This concerns you. I have just made it illegal to thwart the Tri-Governor of the Tri-State Area, which, ipso facto, is me. (Gives Perry the paper.) Go ahead, read it. It's all perfectly legal. Looks like your thwarting days are over, Perry the Platypus. (sighs) Y'know, I-I-I really miss our good old thwarting days already. I-In fact, your presence here is making me far too sad and nostalgic. So maybe you better go. (Perry leaves dragging his jetpack across the rug.) Just leave the way you came in. I'll bill ya for the carpet."
Doofenshmirtz,"Oh, poor little regular platypus. Did mean old Perry the Platypus stick you in there? (releases Perry from the trap, who then punches him in the face) Hey, why did you do… (Agent P puts on his fedora) Perry the Platypus! (runs toward the pile of food; grabs a bag from the pile) I don't know how you escaped or what you did with the other platypus but here, these two-day-old bagels are harder than Bessemer steel! Have a nosh! (He tosses three bagels from the bag. Perry avoids the first one, the second hits the wall, destroying part of it, but the third hits a passing by pelican.) And how about some potato salad! Take this marble rye! And here's some braunschweiger! And some pickled herring! And, ooh, a red onion! (Camera pans to Perry, who's holding a sandwich that has the food stuff he threw at him.) A Gunter Flagendorf? But how do you know that sandwich? He only made one movie and that was back in Gimmel… (gets hit in the face with the sandwich; screams)"
Doofenshmirtz,"Ugh! Anyway, once I recovered from the shock, I did what I always do: solve a simple problem by inventing a complicated and menacing machine. All I have to do is blast Beverly with this and bzzt! she'll be like, ""Oh, I guess you can have it, 'cause it's not not winter"" and, suddenly, I'm drinkin' Minty Wink Eggnog, baby! Perhaps then, I can make myself not not ruler of the Tri-State Area! Huh? Huh? You didn't see that coming, did you? (Perry chatters) Oh, don't be cranky, Perry the Platypus, you can have a Minty Wink Eggnog, too."
Doofenshmirtz,"So what am I gonna do with the Least-Likely-inator, you ask? Make my daughter obey me? Make my father love me? No, and double no! ...Well, maybe later. But first, I'm gonna aim this bad boy at City Hall and zap my brother the mayor. And he'll make a fool of himself in front of the legislature, which is the least likely thing he'd ever do. And the city will be forced to give the Tri-State Area to me, his next of kin! And don't tell me democracy doesn't work like that, Perry the Platypus. (covers his ears) I don't wanna hear it."
Doofenshmirtz,"(Looking at his watch) This backup of yours is taking forever. (Points to the left while Perry gets up and stretches) I have a travel chess set in my bag over there. (Perry walks in the opposite direction) Do you play chess? (Still pointing to the left) Over there, actually. (Perry opens the bag to the right, only get trapped by a magnet belt) Ha ha ha ha! I tricked you, Perry the Platypus! (Takes a hairpin from his hair then uses it to pick the lock on the handcuff) Do you like my Any-Flat-Surface-Magnet-Belt? It sticks to any flat surface. Hee hee hee hee. Guess what? There's no travel chess set in this bag, either. (gets trapped by the other magnet belt) There was one of these in both bags, so whichever one you chose, you would be stuck. Just like I'm... stuck... right now. What, uh... wh-what time is that backup getting here again?"
Doofenshmirtz,"Behold, my Kind-of-a-Big-Deal-inator! You see, my ex-wife always says, ""Heinz, the world doesn't revolve around you,"" which I-I got to thinking, what if it did? So I created this gravity vest. These planets just coalesced from, I don't know, pencil shavings and dust and skin flakes, whatever was lying around, which, at first, was sort of cool, but, now it's becoming a bit of a problem, Perry the Platypus. Look, I quickly realized that being the center of the universe isn't really all it's cracked up to be."
Doofenshmirtz,"(carrying a vacuum cleaner) Okay, time to fill the void in the power vacuum. 'Cause you see, it's a-it's a real vacuum cleaner. (Perry gives a look) No? Wow, e-either I'm off my game or you're just being stubborn. (Doofenshmirtz activates the vacuum and all the bees get sucked inside) Ha ha! Sucks to bee you! We're back in business! Now, lemme just shut this baby—Oops! I almost hit the self-destruct button here! What? I-I install one on everything. It's my thing. I-I put one on my coffee machine, on my TV, (cut to a shot of Doofenshmirtz's toilet with a self-destruct button on it) I have one everywhere. (cut back to Doofenshmirtz) Look, I even put one on my underwear. See? Look. (he activates his underwear's self-destruct button) Oof! Alright, that, uh...that was not pleasant."
Doofenshmirtz,"Y'know, come to think of it, it really should be called ""the All You Can Stand"", because Drusselsteinian food is terrible! That's the beauty of it. Nobody will be able to finish even one plate's worth! My profit margin will be HUGE! But, first, I've got to eliminate the competition, with this, (Takes out an inator) the Eat-It-All-Inator! You see, it gives people a huge appetite so everyone will eat so much that all of these All You Can Eat places will go out of business! Then my restaurant will be packed! (Maniacal laughter) Maniacal laughter!"
Doofenshmirtz,"That's what I'm talkin' about! Yeah! (Agent P drops in) P-Perry the Platypus, what are you doin' here? Y-You're not supposed to be here 'til step 3. (to audience) You'll have to excuse me while I confer with my visual aid. (to Perry) I'm on stage, so I'm going to have to forego the long backstory. Suffice it to say, there was a judge's ruling involved, okay? Anyway, just take a seat in the back and I'll cue you when you're on. (Perry exits) Perry the Platypus, ladies and gentlemen! You'll be seeing more of him later during the nemesis portion of the seminar."
Doofenshmirtz,"Okay, I'm back. Eh, who had the double espresso? (Harry takes it.) There you go. And a caramel macchiato. (Maggie takes it.) Maggie. And I guess that means that Perry the Platypus had the... Yes, the oolong tea, of course. And I got a scone, but it was like, five dollars. So I only got one. Oh, you got little figurines. There's Harry, and Maggie, and eh, where's my little guy? (Perry picks up a rock and paints a crudely-drawn Doof onto it.) Ah, that's sorta nice, it's... (Perry places Doof by the model of the coffee shop to make a point.) Oh, wh-wh-while you guys do that, I'll just be back...over... Alright, well, I guess I'll just be over... over here if you need me."
Doofenshmirtz,"Hmm, I wonder who that could be. (opens the door and gasps) Perry the Platypus? Well, come on in. Wipe your feet if you don't mind. I just mopped the floor. (Perry steps onto the welcome mat, which traps him.) Ha ha! Gotcha! That's what you get for having manners! Hee hee hee! Now, I bet you're wondering why my building has been turning 90 degrees every now and then. Well, that's because I was just testing out my 90-Degree-Turn-inator!! Eh, you like it? Y'know, it turns things. But only 90 degrees at a time. You see, back in Drusselste—y'know what? Just watch this documentary."
Doofenshmirtz,"Aw, looks like you might need my help after all! Lucky for you I brought a rope, with a dreamcatcher on the end! That's what you call style! Anyway, alright, here, catch. (throws the dreamcatcher at Karen, but she pushes it off the edge) Uh, Karen, I don't think you're grasping this whole ""grab the rope"" concept. Can someone else get this one? (it gets tangled in the wrecking ball) Oh, great, now it's tangled in the... AAAAAHHHH!!! (The wrecking ball ends up in the capsule.) Wow! Did you guys see that? I almost got— Alright, minor setback. No problem. I'm just gonna have to come down there and get you myself. (Pushes a rubber raft through the door.) See, this is why I brought the raft."
Doofenshmirtz,"Ah, Perry the Platypus. (Perry gets tied up by a pair of electronic hands tying a shoelace around him.) How do you like my new Shoelace-inator? It's the perfect match for my new Carbon-Footprint-inator! (Cut to what looks like a giant black foot. The camera also focuses on a disgusted/scared Perry.) I made it entirely out of carbon paper I kept from the 1970s. I always thought it was going to come back. Tsk. Shame. Anyway, people are always talking 'bout reducing their carbon footprint. I don't really know what that means, but it sounds evil. ""Carbon footprint."" So, my plan is to leave giant carbon footprints all over the Tri-State Area! (Cut to Perry attempting to bite off his trap.) Don't bother, it's double-knotted."
Doofenshmirtz,"Oh, great! Now I'm in the middle of nowhere! Now I'll never be able to take over the Tri-State Area before- (Gasps) The play. (Perry starts to leave via his jetpack) Wait, wait, d-don't leave me here! Uh, Perry the Platypus, please! It's important to me! A-And if this works out, I might give up evil for acting! Won't you give me that chance, to succeed at something that might very well turn my life away from the evil path? Do it for the kids. Do it for the orphans.... that I might perform in front of someday if I ever do a show in an orphanage."
Doofenshmirtz,"And he was really specific, too. He made me memorize the serial number of that particular lawn gnome. (While he talks, Perry goes onto the computer and opens the Lawn Gnome Tracker app.) DAEHM23. If only there was some way to reunite him with, y'know, that specific lawn gnome, maybe he and I could start again. (Looks at the computer.) DAEHM23?! You found him with an online gnome tracker? Wow, there really is an app for everything now, isn't there? Well, let's see. It says it's still in Drusselstein! Now I can heal the old wounds between my father and me! (gets up and walks but is stuck to the chair) Oh, man that is one of my most brilliant ideas yet! (His pointy nose pops the huge bubble made from the gum.)"
Doofenshmirtz,"Aha! Consider yourself marked down! Handy little shopping device, isn't it? Anyway, you're gonna love this segue, Perry the Platypus! All of my broken inator parts were messing up the feng shui of my apartment. (Whip pan to a Chinese guy pushing a bonsai in a vase out of the way. Cut back to Doof.) Thanks, Larry! (To Perry) My feng shui consultant. To keep my chi in balance, I came up with this. Behold! The Back-to-the-Store-inator! Now instead of waiting in those ridiculously long lines at the return counter, I scan each item (he scans an item and it disappears) and presto! It's transported back to the store where I bought it!"
Doofenshmirtz,"And that's just my kitchen. What's this? (Gasps) A Universal Delete Button? Thank you, Perry the Platypus. (Light trap appears) Sorry, but deleting the video from every computer in the world isn't good enough. I have to erase it from people's minds too. Behold! The Read My Mind-inator! You see, whatever I think of appears on this screen in front. See? See? If I just hook it up to your Universal Delete Button like this… Voilà! Whatever I think of, I can push this button and delete it from every mind in the Tri-State Area!"
Doofenshmirtz,"Alright, Perry the Platypus, (leading his nemesis to the inator) let's start by placing you right here. There you go. And then, I'll set the timer here. Mustn't forget to open the roof; (cut to an exterior shot of D.E.I. as the roof opens) a little something we learned from the Diarrhea-inator debacle. Right, Perry the Platypus? And set the timer for ten minutes so I can get to the steps of the Tri-State Capital building in time to lead my alien army! Ha! Oh, and don't get any bright ideas about thwarting me while I'm gone, because this inator, it's got a few tricks up its sleeve."
Doofenshmirtz,"But you know what? He turned it into a special! He actually charged more for it! And that is why I created... (removes lab coat sleeves) ...the Dough-Blow-Inator! You wear it! (lab coat falls off) You see, this baby generates a powerful current of air which can hold pizza dough aloft indefinitely! Ha-ha! So now, I will challenge pizza boy to a pie-spinning duel at the Pizza Day Festival in Danville Park today. I'm gonna humiliate him in front of tens of people! And you are gonna have a front row seat. (puts hat on) Plus, you really complete the look."
Doofenshmirtz,"Perry the Platypus! Oh, I-I-I didn't want you to se me like this either. (to the monster) Back! Back! No biting! No biting! Down. (to Perry) All my leftovers were wilted and soggy. Down! So I invented the leftover-revive-inator. It's over there. See? Behold. Behold. Ow! But I think the setting was too high because my leftover potato salad wasn't just revived, it was literally alive and aggressive. Ooh, Perry the Platypus, you can help! Keep this thing busy while I install a reverse switch. Ow! The celery chunks hurt!"
Doofenshmirtz,"Good to see you, Perry the Platypus! But you'll be lucky to see anything after y—Oop! Oh! I almost used my final zinger before I even told you my evil plan! Just put it out of your mind. Bzzt! It's gone like...like you've been zapped by a mind zap-inator....zapperinator or something. Hmmm. Anyway, you may be wondering why you're in an ophthalmologist's chair. Well, it seems that I've come into a bit of good fortuuuuune! Some technology of mine is being used in eye examination equipment..."
Doofenshmirtz,"(approaching the drum set while looking at Perry) Ah, Perry the Platypus: snared in my trap. (Norm plays a rim shot on the drum set) Ha! Drum pun! (starts walking away from the drum set onto the balcony) I realized that all this time I was planning to become ruler of the Tri-State Area, never took into account the fact there is no actual position. I should have spent my time creating one. And, if I create it, no one will know about it. (hops up to sit on the rim of the balcony) I will run unoppo (falls off the balcony) whoooa! (catches himself with his hands and lifts his face back over the side) That was close. Then I'll easily win, and (lifts up his left hand into a fist) take over the Tri-State Area. With that in mind, (lets go with both hands) be- (holds them up in the air and starts falling) hooooooooo... (Perry is shocked, teeth clenched, eyes wide open. Then the elevator dings and Doofenshmirtz comes back in and approaches his Inator with his arms up again.) Behold: The Tri-Governor-inator! (a drum roll sounds, Perry rolls over Doofenshmirtz with the bass drum, and a cymbal crash sounds) Wow, an actual drum roll. (Perry hits the banister, one drum head and hoop falls off, and Perry leaps out.) Ay-ah! (the doorbell sounds as Perry leaps on Doofenshmirtz and starts fighting him)"
Doofenshmirtz,"Ah, Perry the Platypus, (hula hooping) as you can see I've been struck by hooping fever. Go ahead, try it. (Perry starts hooping) Like this, yeah. Now do this, with your arms down. (Perry does so and the hoop traps him.) Oh, finally! My hips were about to fall off. Behold, the Alien-inator! It's a projector that will transmit holographic images of space aliens onto the steps of the Tri-State Capital. Then, when everyone is scared witless, I will emerge in my king of the aliens costume and seize control of the entire Tri-State Area. Hee hee! I'm gonna go put it on."
Doofenshmirtz,"Uhh. Oh, wow, Perry the Platypus, I just had the freakiest dream. You know those dreams that seem logical while you're having them but are total nonsense when you wake up? (Pushing the inators together) I-I think I was some kind of 1940s business beaver, oh, and, uh... Oh, I might as well get these three useless things out of my lab and push them out onto the balcony and... (Perry struggles to get out of the trap) Wait a minute! I've seen this before! In my dream! That's right! It's only really effective if I put them all together! (Perry gets out of the trap) Hey, hey, Perry the Platy— (Perry flings into him.)"
Doofenshmirtz,"But here in the new world, we embrace change! (beat) Apparently. And that's why I came up with the Resolution Changer-inator! Cleverly disguised as a bow tie! When I turn it on at the stroke of midnight, it will make everyone change their resolution from whatever it was, like, I don't know, ""I-I'm gonna lose weight,"" or, ""gain a limb,"" or whatever, to, ""I'm going to make Heinz Doofenshmirtz my leader and obey his every command."" That will be their new resolution. (puts the Resolution Changer-inator on) All right, Norm, how do I look?"
Doofenshmirtz,"Ah, Perry the Platypus. I've been expecting you. Sit anywhere, Perry the Platypus, make yourself at home. (laughs maniacally; puts helmet on Perry) So, what do you think of my De-Volitionator? Not to be confused with my De-Evolutionator from a few schemes ago. You see, volition is our ability to choose what we are going to do. Whereas evolution... eh, that's got something to do with monkeys, I think. But this allows me to take over your volition and control what you do. Like this, watch. (Electricity fizzing) How do you feel, Perry the Platypus?"
Doofenshmirtz,"How do you like that, Perry the Platypus? Love Händel, in my flashback! I know people. (Perry just gives him a flat look.) This year, it's going to be different! W-W-Wait right here, I'll show you! (He exits offscreen. We hear a mechanical noise, and he comes back with an electronic leg.) Behold, the Kickinator 5000! Could you help me practice, please, please? Just take the ball and go over there and then just roll it to me. Go ahead. Any time. I'm ready. (The ball rolls to Doof, but nothing happens.) Well, you—you threw it too early! (Gets the ball back) Couldn't you tell I wasn't ready? (He throws the ball back and Perry catches it) Come on, try again. O-Okay, do it right this time. (The Kickinator 5000 suddenly kicks Doof's chin and he lands on his bottom. The ball rolls off.) It's, uh, you know, it's a process."
Doofenshmirtz,"(Sees Perry in his fedora) Perry the Platypus! Oh, this is perfect, I want you to meet my new friend, Steven the platypus! You guys-(Looks around for ""Steven"" ) Huh? He's gone! I- I didn't even get a chance to say goodbye... (Perry takes off his fedora and tugs on Dr. Doof's lab coat to get his attention, Doofenshmirtz turns and notices ""Steven"") (Gasps) Steven! We were just talking about you! Hey, I'd like you to meet Pe- (notices ""Perry"" is no longer around) Now where did he go? Oh, I really wanted you to meet him. Hey, maybe you know him! It's...not that I think platypuses all know each other or anything, (Perry shoots a look at the audience briefly before pulling Dr Doof offscreen. Doofenshmirtz keeps talking) It's just that I thought that maybe you might, you know, run in the same crowd or something."
Doofenshmirtz,"Waah! Oof! Perry the Platypus! You scared the dunkelschtup out of me! Don't you know it's rude to bust in on someone's new home unannounced and... (Gasps) A housewarming gift? Oh, how thoughtful! How thoughtful. Thank you. Look, Perry the Platypus, as much as I hate to admit it, I'm not really up to anything terribly nasty today. So, you're welcome to chill out here for the day. It's nice, huh? Huh? What do you think? If you need, I'll even sign something that says I was up to no good."
Doofenshmirtz,"Hey! I was talking! (Doofenshmirtz begins to sword battle with Perry, with a moose antler, and a marlin) Take that, and that! Hey let's see if you can take a couple of hits, from the 70's! (Begins to throw record at Perry, who avoids them, and hides behind a painting) Ahh, that takes me back... Hey where'd you go? Yow! Wh-Wh- Is that a shark's head? Are you trying to make me cry? Wait-wait-wait hold on one second here, just a second. It occurs to me that all this machine does is open and close a lobster cage so, you know it's not even evil, much less illegal. Besides, I've run out of clever fighting puns so... Curse you Perry the Platypus."
Doofenshmirtz,"You see, Perry the Platypus? Your efforts to stop me have been fruitless. Heh fruitless. Y-you like that? Yeah, that's a good one! Fruitless? Next time you'll ""leaf"" me alone! Heh heh heh. Yes, Perry the Platypus, I sure can be a ""fungi"". Get it? Fungi? Plural of fungus? Heheh... it's a... Heh...Yeah... Anyway, grow my green minions and get him! (He turns on a machine, and sprays the plants, making them thorny, carnivorous, and sentient) Hey, wait not me, not me... Hey, wait, don't- don't be fresh... I gotta shut this thing off... this has become a thorny situation I..."
Doofenshmirtz,"It can't miss! Anywho, I'm going to enter it in the Danville Film Festival today. There's...Th-There's only one small hitch, turns out it's Danville's Young Filmmakers Festival. You have to be less than fifteen years old, but no matter. Because, behold, my De-Age-inator. With this I'll turn myself into a fourteen-year-old boy, submit my film to the festival, and sit back as the people of Danville are convinced that I must be installed as the leader of the entire Tri-State Area!"
